"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_log2FC","HT55_padj","SW948_log2FC","SW948_padj","observed_LFC_difference","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","interaction_status"
"ENSG00000175538.13","ENSG00000175538","KCNE3","protein_coding",-0.364738945540108,0.0453542158411504,-2.87676960902107,2.65344171818379e-65,-2.51203066348096,784.066620746239,-2.51203053605906,0.23036438898564,-10.9045957455501,1.09579247009776e-27,1.04475161030636e-25,"Negative_interaction"
"ENSG00000154358.24","ENSG00000154358","OBSCN","protein_coding",1.81506380937754,1.22413826234014e-33,-0.366550759041609,0.0118018665333444,-2.18161456841915,149.208936822248,-2.18161448278357,0.200337606429324,-10.8896902666809,1.29078513306546e-27,1.21467910054446e-25,"Negative_interaction"
"ENSG00000127463.18","ENSG00000127463","EMC1","protein_coding",-0.0132173283097128,0.906924351360521,-1.23613269910617,4.20129121628356e-51,-1.22291537079646,572.822825717434,-1.22291535611941,0.112325728314441,-10.8872239198487,1.32621393339951e-27,1.23996724663392e-25,"Negative_interaction"
"ENSG00000066279.21","ENSG00000066279","ASPM","protein_coding",-0.650409217222108,3.40886397627964e-07,-2.60994937432009,1.10729576800919e-80,-1.95954015709798,498.000554546916,-1.95954010653069,0.180175618643565,-10.8757229267916,1.50458296112527e-27,1.39771899183509e-25,"Negative_interaction"
"ENSG00000109572.18","ENSG00000109572","CLCN3","protein_coding",0.530223247113081,2.0265485675288e-08,-0.813217451178276,4.77686551704773e-20,-1.34344069829136,2087.60375244248,-1.34344067769818,0.124024354957888,-10.8320714762382,2.4260400105182e-27,2.21120577562451e-25,"Negative_interaction"
"ENSG00000180185.14","ENSG00000180185","FAHD1","protein_coding",-0.4524111228101,0.000251693720093171,-2.67435149234389,5.69986465299652e-53,-2.22194036953379,151.092014943702,-2.22194032857803,0.205752074854049,-10.7991150522014,3.47536914675347e-27,3.14781560467195e-25,"Negative_interaction"
"ENSG00000261373.1","ENSG00000261373","VPS9D1-AS1","lncRNA",-1.05940060092298,2.40604296951833e-10,-4.34958481326574,5.328480301399e-60,-3.29018421234276,109.590628533946,-3.29018409140659,0.305856214475194,-10.7572903073167,5.47565923416767e-27,4.89834898898506e-25,"Negative_interaction"
"ENSG00000197713.17","ENSG00000197713","RPE","protein_coding",-0.219235643579392,0.00595041551240402,-1.31275800010164,1.05454126292349e-71,-1.09352235652225,791.823944491345,-1.09352234561662,0.101722012741335,-10.750105273647,5.91940192304328e-27,5.26282040912535e-25,"Negative_interaction"
"ENSG00000159200.19","ENSG00000159200","RCAN1","protein_coding",1.31175795570759,9.01802063778555e-21,-0.619368797114855,4.99650240254367e-07,-1.93112675282245,342.406013387514,-1.93112669470116,0.179774874693965,-10.7419165107948,6.46873984048443e-27,5.71615718099393e-25,"Negative_interaction"
"ENSG00000181830.11","ENSG00000181830","SLC35C1","protein_coding",0.634151037735688,2.14990267236239e-10,-0.722929700037416,7.71155812770274e-17,-1.3570807377731,548.062096033195,-1.3570807168326,0.126672431157434,-10.7133075794998,8.81547970972411e-27,7.74266254262556e-25,"Negative_interaction"
"ENSG00000164764.13","ENSG00000164764","SBSPON","protein_coding",-0.360772375125146,0.152686597867988,-3.43081173663087,4.09549599551839e-70,-3.07003936150572,104.517122397703,-3.07003911232028,0.286855116238937,-10.7024031942421,9.91722489320735e-27,8.63197098183456e-25,"Negative_interaction"
"ENSG00000140265.16","ENSG00000140265","ZSCAN29","protein_coding",-0.277480987502201,0.0333496399505779,-2.1762152259515,1.81980475900242e-56,-1.8987342384493,378.386182395887,-1.89873419248999,0.177416572627637,-10.7021241836018,9.94713741351347e-27,8.63197098183456e-25,"Negative_interaction"
"ENSG00000085552.20","ENSG00000085552","IGSF9","protein_coding",1.2737931585731,3.54586533786226e-36,-0.185344614858597,0.0688145630345107,-1.4591377734317,438.968197313474,-1.45913774645777,0.136841042529769,-10.6630124959793,1.51605677666962e-26,1.30777945282715e-24,"Negative_interaction"
"ENSG00000120733.17","ENSG00000120733","KDM3B","protein_coding",-0.212653731807886,0.0123970466711323,-1.3640062873127,2.95005153658921e-68,-1.15135255550481,843.362013908744,-1.1513525425382,0.108079591795009,-10.652820975878,1.6915972658167e-26,1.43360395182547e-24,"Negative_interaction"
"ENSG00000083307.14","ENSG00000083307","GRHL2","protein_coding",-0.101193729018461,0.245754283584404,-1.24061006440252,3.33318349564134e-54,-1.13941633538406,768.709595974272,-1.13941632389532,0.107004380897995,-10.64831471696,1.77550231306195e-26,1.48731673531178e-24,"Negative_interaction"
"ENSG00000276644.6","ENSG00000276644","DACH1","protein_coding",-0.125877322035633,0.370859793728408,-1.9982510370733,1.45737861191877e-47,-1.87237371503767,523.174658374444,-1.8723736719804,0.177117317832745,-10.5713754865491,4.0451755143255e-26,3.27501025439135e-24,"Negative_interaction"
"ENSG00000117899.13","ENSG00000117899","MESD","protein_coding",-0.252445753287959,0.0134372893347152,-1.68860726208362,8.42885916216597e-61,-1.43616150879566,700.227709597699,-1.43616148653756,0.136035510728632,-10.5572543437019,4.70214542084617e-26,3.78574952438348e-24,"Negative_interaction"
"ENSG00000092439.17","ENSG00000092439","TRPM7","protein_coding",0.293548826660011,9.99203104442625e-05,-0.763819787025564,6.52976196378556e-25,-1.05736861368557,958.245481700351,-1.05736860342325,0.100440998863554,-10.5272609331539,6.46894586835732e-26,5.1228395368434e-24,"Negative_interaction"
"ENSG00000163347.7","ENSG00000163347","CLDN1","protein_coding",-0.736131148135756,4.38623097230358e-10,-2.42798987254004,6.46269229397893e-94,-1.69185872440428,1140.98601235066,-1.69185868429317,0.161014207669293,-10.5075117828613,7.9770435833878e-26,6.24882787083546e-24,"Negative_interaction"
"ENSG00000113448.21","ENSG00000113448","PDE4D","protein_coding",0.358685554097785,0.00576874528999362,-1.48680403255684,1.28550763294068e-28,-1.84548958665463,150.825484849875,-1.84548953430354,0.175825468997396,-10.4961445280198,8.99805492927643e-26,7.01074258253086e-24,"Negative_interaction"
"ENSG00000173517.13","ENSG00000173517","PEAK1","protein_coding",0.712931814613524,3.13279002237714e-10,-0.784279630110504,6.49683559083432e-16,-1.49721144472403,301.72885958881,-1.49721141515549,0.142795686458285,-10.4849904943934,1.01255843292835e-25,7.80531745212638e-24,"Negative_interaction"
"ENSG00000081026.21","ENSG00000081026","MAGI3","protein_coding",0.345031225991544,0.000979437563043374,-1.20090104629229,1.44502082769425e-25,-1.54593227228383,476.743592757192,-1.54593224508489,0.147548059977154,-10.4774826949555,1.09622786895109e-25,8.4055736914493e-24,"Negative_interaction"
"ENSG00000083097.16","ENSG00000083097","DOP1A","protein_coding",-0.444980730977428,0.00276039671771162,-2.66153273353365,9.48081043566773e-58,-2.21655200255622,297.293462062741,-2.2165519310444,0.211639721575051,-10.47323212556,1.14659880478513e-25,8.74553151523482e-24,"Negative_interaction"
"ENSG00000176920.16","ENSG00000176920","FUT2","protein_coding",-0.0352939414979532,0.805560667115394,-1.7117601545368,2.75268736460579e-43,-1.67646621303885,192.691407008348,-1.67646617673156,0.160952337446539,-10.4159169312369,2.09766349361277e-25,1.5750953030796e-23,"Negative_interaction"
"ENSG00000073417.17","ENSG00000073417","PDE8A","protein_coding",0.788788796465885,6.37183135378185e-12,-0.706812240164718,2.75243816395998e-13,-1.4956010366306,459.957370873947,-1.49560100803654,0.143848897883758,-10.3970279233221,2.55787054333628e-25,1.90095691866817e-23,"Negative_interaction"
"ENSG00000142166.17","ENSG00000142166","IFNAR1","protein_coding",0.0863755578269638,0.383660320611486,-1.14260962184937,4.2174808959745e-38,-1.22898517967633,501.633152890538,-1.22898516405725,0.118239031676594,-10.3940733159821,2.63839044146881e-25,1.95079358560031e-23,"Negative_interaction"
"ENSG00000108984.18","ENSG00000108984","MAP2K6","protein_coding",-0.979715097781085,2.74424712444198e-07,-3.81614432788669,3.5509364205349e-73,-2.8364292301056,300.665509142365,-2.83642906366472,0.273599940198898,-10.3670675571155,3.50103841368539e-25,2.57548470513344e-23,"Negative_interaction"
"ENSG00000101152.14","ENSG00000101152","DNAJC5","protein_coding",0.228676711722135,0.00918839501321349,-0.895155419565058,1.05415366071087e-31,-1.12383213128719,1447.43201675695,-1.1238321181419,0.108602441395899,-10.3481294130865,4.2674187545305e-25,3.12340568639677e-23,"Negative_interaction"
"ENSG00000151090.22","ENSG00000151090","THRB","protein_coding",2.12229249709728,1.05067701746628e-55,0.340103942481183,0.00412481413588501,-1.7821885546161,393.596776569517,-1.78218851131778,0.173079734004747,-10.2969219450551,7.27519981345229e-25,5.29304168591497e-23,"Negative_interaction"
"ENSG00000085224.24","ENSG00000085224","ATRX","protein_coding",0.684112386528892,4.53915140741778e-10,-0.877479122848849,1.2854951451195e-14,-1.56159150937774,727.803881654503,-1.56159147535096,0.151778369543362,-10.2886299282904,7.9296605372525e-25,5.7017505462049e-23,"Negative_interaction"
"ENSG00000171219.11","ENSG00000171219","CDC42BPG","protein_coding",1.11516014330081,4.21721839724604e-11,-1.18786547376808,2.01106809979956e-13,-2.30302561706889,229.498967606215,-2.30302550106193,0.224441545276363,-10.261137251689,1.05457354330003e-24,7.4550633119532e-23,"Negative_interaction"
"ENSG00000168763.18","ENSG00000168763","CNNM3","protein_coding",0.430954845876288,2.70989854263942e-07,-0.760734712391161,4.77205643510039e-18,-1.19168955826745,514.863284435551,-1.19168954331523,0.116195894458028,-10.2558661721537,1.11372954488645e-24,7.79718288139831e-23,"Negative_interaction"
"ENSG00000173918.17","ENSG00000173918","C1QTNF1","protein_coding",0.146206235543362,0.318899618238721,-1.71457478395313,6.54209337066393e-35,-1.86078101949649,170.326380644258,-1.86078096501307,0.181924475697836,-10.2283156671217,1.48072235005739e-24,1.02672862665223e-22,"Negative_interaction"
"ENSG00000189431.8","ENSG00000189431","RASSF10","protein_coding",-0.510242386013509,0.0492598431348679,-4.2150431141707,8.7109184840344e-49,-3.70480072815719,65.954832156319,-3.70480033402413,0.362366356049138,-10.2239081310345,1.54964385517473e-24,1.06940184519963e-22,"Negative_interaction"
"ENSG00000006756.18","ENSG00000006756","ARSD","protein_coding",0.234032756997087,0.125145646482386,-1.66985143918434,5.68375201253921e-35,-1.90388419618143,1185.96965070355,-1.9038841312013,0.186254610276531,-10.2219436521577,1.58137782270572e-24,1.08612926097873e-22,"Negative_interaction"
"ENSG00000165138.20","ENSG00000165138","ANKS6","protein_coding",0.16990891069882,0.0597607677266107,-0.98858390036987,2.0973142004974e-32,-1.15849281106869,758.353693739751,-1.15849279670996,0.113550489637511,-10.2024465099907,1.93339853995385e-24,1.31543716624466e-22,"Negative_interaction"
"ENSG00000163939.21","ENSG00000163939","PBRM1","protein_coding",-0.224930681528973,0.0447536374969295,-1.66732380626887,2.16736800761196e-58,-1.4423931247399,712.883623585131,-1.44239309736247,0.141506637366145,-10.193112663898,2.12838256451854e-24,1.44133271612162e-22,"Negative_interaction"
"ENSG00000137801.13","ENSG00000137801","THBS1","protein_coding",2.12667771833568,2.34343722165456e-30,-0.510631027108341,0.00981668948670671,-2.63730874544402,1181.24671211593,-2.63730857141701,0.259554675019365,-10.1608979735011,2.96334435645381e-24,1.98818455619114e-22,"Negative_interaction"
"ENSG00000123191.20","ENSG00000123191","ATP7B","protein_coding",0.293692744282512,0.0179657660910467,-1.21449602187298,3.81414006510492e-33,-1.50818876615549,554.580100650256,-1.50818873375803,0.14850014905153,-10.1561428954168,3.1114301165353e-24,2.07791913589077e-22,"Negative_interaction"
"ENSG00000155850.11","ENSG00000155850","SLC26A2","protein_coding",1.41263270135847,3.01880672787127e-12,-1.76628482681476,3.92830681545203e-12,-3.17891752817323,133.38794259951,-3.17891726670463,0.313505061349551,-10.1399232695647,3.67388040686225e-24,2.43113583818483e-22,"Negative_interaction"
"ENSG00000084112.17","ENSG00000084112","SSH1","protein_coding",0.499926707810338,1.70150171627855e-09,-0.63136428812298,1.12118321597749e-14,-1.13129099593332,639.476594748213,-1.13129098196966,0.111610778097373,-10.1360370499584,3.82295263293023e-24,2.51828316165568e-22,"Negative_interaction"
"ENSG00000177570.17","ENSG00000177570","SAMD12","protein_coding",-0.0653453023383124,0.683722525261145,-1.783533674496,6.30422865409422e-49,-1.71818837215769,219.874679651329,-1.71818832387256,0.1696284233177,-10.1291298372474,4.10284231812216e-24,2.69042492643558e-22,"Negative_interaction"
"ENSG00000159423.19","ENSG00000159423","ALDH4A1","protein_coding",0.287053724047565,0.00284015359601307,-1.31095464799257,2.1658270425986e-22,-1.59800837204014,276.820360629138,-1.59800835469808,0.158005710509337,-10.1136113976314,4.80786215312005e-24,3.13853776229801e-22,"Negative_interaction"
"ENSG00000174485.18","ENSG00000174485","DENND4A","protein_coding",-0.241087954724277,0.119313570315314,-2.23169074926231,2.7206597073375e-51,-1.99060279453803,358.454504024002,-1.99060272631098,0.197010571267973,-10.1040401715468,5.30121223551288e-24,3.44507478551806e-22,"Negative_interaction"
"ENSG00000182180.16","ENSG00000182180","MRPS16","protein_coding",-0.552160178354111,1.72182723690405e-07,-2.00448074567464,4.42840294831412e-79,-1.45232056732053,907.571521135271,-1.452320540542,0.144050131992524,-10.0820493563822,6.63280500899741e-24,4.29118795492815e-22,"Negative_interaction"
"ENSG00000106541.14","ENSG00000106541","AGR2","protein_coding",-1.69877764481752,7.21870739240897e-24,-3.86646045076193,4.96819549317513e-161,-2.16768280594441,1291.7001126553,-2.16768270545861,0.215172859078314,-10.0741455718152,7.18828361210846e-24,4.62989360474115e-22,"Negative_interaction"
"ENSG00000196814.17","ENSG00000196814","MVB12B","protein_coding",0.0636119993530333,0.476717363808534,-1.03225372830966,1.2052118341535e-34,-1.09586572766269,452.903222648442,-1.09586571716101,0.108894841920218,-10.0635227329124,8.00804926847001e-24,5.13507300879059e-22,"Negative_interaction"
"ENSG00000125637.18","ENSG00000125637","PSD4","protein_coding",0.161011406539385,0.365727240976135,-1.96878587719683,8.03432640805376e-36,-2.12979728373621,620.753216155315,-2.12979719558785,0.211686854528353,-10.0610744126419,8.20974329306803e-24,5.24121585035867e-22,"Negative_interaction"
"ENSG00000154153.16","ENSG00000154153","RETREG1","protein_coding",1.26487268509964,6.11883246278955e-11,-1.36699496819008,1.240325269138e-12,-2.63186765328972,220.253603563283,-2.63186747387997,0.2618730419888,-10.0501657363896,9.17130442931804e-24,5.82940981533671e-22,"Negative_interaction"
"ENSG00000159267.19","ENSG00000159267","HLCS","protein_coding",-0.649368554352892,1.76765510894878e-08,-2.27154809059192,2.50704333365552e-77,-1.62217953623903,375.032117014542,-1.62217950175111,0.161708733952955,-10.031489716709,1.10831622174663e-23,6.98335595024005e-22,"Negative_interaction"
"ENSG00000166189.8","ENSG00000166189","HPS6","protein_coding",-0.261417271675556,0.168769067814874,-3.00370828017328,1.21490608945122e-40,-2.74229100849772,186.079561689721,-2.74229088840295,0.273392986424785,-10.0305824383589,1.11854822951684e-23,7.01731642517662e-22,"Negative_interaction"
"ENSG00000240184.8","ENSG00000240184","PCDHGC3","protein_coding",1.52911021964157,2.4450141623176e-25,-0.526476335618641,0.000671278119311186,-2.05558655526021,116.366295571371,-2.05558646900177,0.204956790225523,-10.0293650517259,1.13242465970038e-23,7.07374921050771e-22,"Negative_interaction"
"ENSG00000129255.18","ENSG00000129255","MPDU1","protein_coding",-0.133603376221826,0.242258719287354,-1.51892888291951,6.48124842809035e-50,-1.38532550669768,390.0613430425,-1.38532548222098,0.138363153327301,-10.012242774953,1.34664491445323e-23,8.37578459238467e-22,"Negative_interaction"
"ENSG00000148334.18","ENSG00000148334","PTGES2","protein_coding",0.300870306114849,0.00248209948558397,-1.00691087078833,4.85243814217785e-25,-1.30778117690318,752.805915817952,-1.30778115563802,0.131206336711331,-9.96736276934015,2.11777373841563e-23,1.28952844609745e-21,"Negative_interaction"
"ENSG00000159792.11","ENSG00000159792","PSKH1","protein_coding",-0.182480882692114,0.316653531644044,-2.47294754238444,5.99885049225057e-44,-2.29046665969233,265.350921202299,-2.29046656195121,0.229944482318968,-9.96095465675919,2.25883147608063e-23,1.36525430898791e-21,"Negative_interaction"
"ENSG00000012174.14","ENSG00000012174","MBTPS2","protein_coding",-0.157306366495535,0.217266104587974,-1.8135463692571,2.280945150478e-44,-1.65624000276157,326.207042934121,-1.65623996847042,0.166274793005752,-9.96086020334497,2.26097870657672e-23,1.36525430898791e-21,"Negative_interaction"
"ENSG00000117115.15","ENSG00000117115","PADI2","protein_coding",1.419972359818,8.86254592908868e-30,-0.482627321324101,0.00192665451931153,-1.9025996811421,462.536865492088,-1.9025996220277,0.191580748470126,-9.93105850781442,3.05000388580774e-23,1.81150230791499e-21,"Negative_interaction"
"ENSG00000228716.9","ENSG00000228716","DHFR","protein_coding",-0.838811423096577,6.80518093538782e-07,-3.63488313886845,5.90345406472207e-53,-2.79607171577187,159.005658649983,-2.79607161869184,0.281590126511021,-9.9295797524435,3.0955741970459e-23,1.83106372504446e-21,"Negative_interaction"
