"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_log2FC","HT55_padj","SW948_log2FC","SW948_padj","observed_LFC_difference","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","interaction_status"
"ENSG00000203485.16","ENSG00000203485","INF2","protein_coding",0.853621808233028,1.20218493679928e-28,0.779186078446104,2.53405775471348e-26,-0.074435729786924,1472.98114736439,-0.0744357293625572,0.103328034414442,-0.720382709149388,0.471289393037886,0.568686584838055,"Not_significant"
"ENSG00000113569.19","ENSG00000113569","NUP155","protein_coding",-0.1371400735508,0.104020352383192,-0.210172801141904,0.00470990714701072,-0.073032727591104,773.510616094835,-0.07303272684169,0.101399561996175,-0.720246965607653,0.471372951731086,0.568692708665243,"Not_significant"
"ENSG00000158290.21","ENSG00000158290","CUL4B","protein_coding",0.523768747334018,7.41238098126747e-08,0.61770798346134,1.21128473489969e-10,0.093939236127322,937.107546890014,0.0939392345130533,0.130419531561906,0.720285017037217,0.471349527857231,0.568692708665243,"Not_significant"
"ENSG00000147437.12","ENSG00000147437","GNRH1","protein_coding",1.78124443420131,0.256974459415312,2.80245792139947,1.43688161510093e-06,1.02121348719816,5.7666185207814,1.0212054097794,1.41886429566962,0.719734376921121,0.47168855599572,0.569026101181218,"Not_significant"
"ENSG00000128564.10","ENSG00000128564","VGF","protein_coding",-1.08458644877485,0.000855562121158187,-1.36963372964,4.71478126908043e-07,-0.28504728086515,25.9855531609292,-0.2850472459157,0.396197806547536,-0.719456900581049,0.471859448610023,0.569184878413222,"Not_significant"
"ENSG00000218890.1","ENSG00000218890","NUFIP1P1","processed_pseudogene",0.325173014923038,0.438413074301002,0.624399028383605,0.016378508788026,0.299226013460567,23.576259208358,0.299225907902951,0.416064070030753,0.719182283346009,0.472028613947286,0.5693415458447,"Not_significant"
"ENSG00000115657.16","ENSG00000115657","ABCB6","protein_coding",0.880434441771307,0.0575733232415407,1.23592772727282,2.81920628342287e-05,0.355493285501513,21.1436707889698,0.355493032983529,0.494354203923863,0.719105916692639,0.472075662055424,0.569350906666712,"Not_significant"
"ENSG00000001167.17","ENSG00000001167","NFYA","protein_coding",0.0659931339035025,0.59254452881715,0.154793911460273,0.0672629259865464,0.0888007775567705,645.090161203971,0.0888007737326156,0.12358658401029,0.718530853844315,0.472430030806775,0.56971998122436,"Not_significant"
"ENSG00000137547.11","ENSG00000137547","MRPL15","protein_coding",-0.267579973860905,0.0643648870954805,-0.141747417527037,0.288176954593813,0.125832556333868,396.966455242972,0.125832552453014,0.175136744543816,0.718481737117899,0.47246030460629,0.56971998122436,"Not_significant"
"ENSG00000136856.20","ENSG00000136856","SLC2A8","protein_coding",0.00766775293730115,0.967935313807809,0.130125831286237,0.347045827891311,0.122458078348936,555.008068529175,0.122458072575864,0.170484600367228,0.718294041292213,0.472576003465126,0.569812084384442,"Not_significant"
"ENSG00000163040.17","ENSG00000163040","CCDC74A","protein_coding",-0.583043693660729,0.438832273851334,-1.19735675331437,0.0651281038854531,-0.614313059653641,5.70864112344156,-0.614312682604379,0.855462932038527,-0.718105553843814,0.472692205991986,0.569857370371505,"Not_significant"
"ENSG00000163884.6","ENSG00000163884","KLF15","protein_coding",0.786793065461532,0.686870731054339,1.88151099320001,5.88104756730629e-06,1.09471792773848,8.49631495725375,1.09470810036557,1.52439272052053,0.718127347125983,0.472678769627565,0.569857370371505,"Not_significant"
"ENSG00000185246.20","ENSG00000185246","PRPF39","protein_coding",0.038815022941508,0.845163480305478,0.183125997284201,0.231938233666943,0.144310974342693,207.857970987454,0.144310968469341,0.201058051329383,0.717757719798668,0.472906687003835,0.570068516724303,"Not_significant"
"ENSG00000290089.2","ENSG00000290089","ENSG00000290089","lncRNA",-1.1187516000267,0.101945490901704,-0.396382223860951,0.674275341199215,0.722369376165749,5.64342272052751,0.722367957345075,1.00752804213525,0.716970572664323,0.473392254432258,0.570567685238353,"Not_significant"
"ENSG00000141524.21","ENSG00000141524","TMC6","protein_coding",-0.11435390942393,0.250492061872081,-0.196390476544501,0.0189037785448875,-0.082036567120571,823.730484035988,-0.0820365660819665,0.114422985483099,-0.716958797531843,0.473399520239163,0.570567685238353,"Not_significant"
"ENSG00000115902.13","ENSG00000115902","SLC1A4","protein_coding",-0.890101109440863,1.0588428417911e-17,-0.787008366206875,1.64536124230997e-13,0.103092743233988,892.233277069162,0.103092739014155,0.143844174086403,0.716697354404013,0.473560858663955,0.570714674740793,"Not_significant"
"ENSG00000025423.13","ENSG00000025423","HSD17B6","protein_coding",-0.167171666302226,0.91764946569431,1.03417019723436,0.468863439369492,1.20134186353659,8.19283686047245,1.20133812771574,1.67677378552737,0.716458080442798,0.473708542834433,0.570845185660786,"Not_significant"
"ENSG00000125962.18","ENSG00000125962","ARMCX5","protein_coding",-0.49742967219628,0.00290639990932957,-0.326036008138699,0.101812759190843,0.171393664057581,104.653658982929,0.171393636885537,0.239247061450176,0.716387636473562,0.473752026937407,0.570850118431603,"Not_significant"
"ENSG00000047648.24","ENSG00000047648","ARHGAP6","protein_coding",0.15295745998211,0.692400663470952,0.472770165131539,0.197978649918521,0.319812705149429,19.4974859888215,0.319812633069923,0.446563416252369,0.71616397902417,0.47389010217928,0.570969019020795,"Not_significant"
"ENSG00000163125.18","ENSG00000163125","RPRD2","protein_coding",0.258807833478143,0.000290950610046532,0.326618162491829,4.06645130083435e-06,0.067810329013686,1031.04291457979,0.067810328314071,0.094694404859384,0.716096462243631,0.473931788105385,0.570971774314012,"Not_significant"
"ENSG00000293185.2","ENSG00000293185","TPM3P9","lncRNA",-0.228467484713508,0.700455045438571,-0.633623677337849,0.0880941171319713,-0.405156192624341,12.7458553036954,-0.405156079254204,0.565868287421958,-0.715990078009242,0.473997475500879,0.571003442639962,"Not_significant"
"ENSG00000163406.13","ENSG00000163406","SLC15A2","protein_coding",-0.631783668819215,0.0626377109272029,-0.353117533132253,0.199472213859307,0.278666135686962,30.0017741279666,0.278666093094342,0.389302137564346,0.715809306462598,0.474109105131586,0.571090445645994,"Not_significant"
"ENSG00000242861.1","ENSG00000242861","ENSG00000242861","lncRNA",-1.16162520528586,0.000250120113369781,-0.847671696667279,0.0146247965252869,0.313953508618581,26.2646800541773,0.313953390275319,0.43890852701566,0.715304832216481,0.474420703311413,0.57139209787272,"Not_significant"
"ENSG00000186496.14","ENSG00000186496","ZNF396","protein_coding",-0.521315524291891,0.772092682470158,-1.5108367866254,0.000120088334957436,-0.989521262333509,11.3367980346349,-0.989521903535312,1.3834123013628,-0.715276206927273,0.474438387641626,0.57139209787272,"Not_significant"
"ENSG00000173581.10","ENSG00000173581","CCDC106","protein_coding",-0.58738099647289,0.337987691458397,-0.184162722794411,0.53250227643395,0.403218273678479,18.3211526275608,0.403218004990923,0.563898563817223,0.715054144244316,0.474575587369223,0.571509839800132,"Not_significant"
"ENSG00000286532.3","ENSG00000286532","PARTICL","lncRNA",-1.0485170286764,0.0356435342879435,-0.601609948810115,0.213881267028597,0.446907079866285,13.0786899025212,0.446906866226088,0.625060769928152,0.714981466965936,0.474620495201254,0.571516428455053,"Not_significant"
"ENSG00000077157.25","ENSG00000077157","PPP1R12B","protein_coding",-0.446144425542244,0.022416931702547,-0.276003615837048,0.116236419629227,0.170140809705196,155.00589526988,0.170140800032505,0.238010758069878,0.714844998655704,0.474704826292184,0.571570483767559,"Not_significant"
"ENSG00000126500.7","ENSG00000126500","FLRT1","protein_coding",-3.35977945047344,2.24241345711662e-06,-2.38433875424941,0.0615302448561501,0.97544069622403,6.52562848257305,0.975432760459856,1.3649986436522,0.71460346498952,0.474854103069736,0.571655230244776,"Not_significant"
"ENSG00000196668.5","ENSG00000196668","LINC00173","lncRNA",-0.657339756802255,0.742828678332772,0.471672714025502,0.414170210464472,1.12901247082776,5.14380386285997,1.12900516158536,1.57979590717227,0.714652542432648,0.474823769300809,0.571655230244776,"Not_significant"
"ENSG00000101665.12","ENSG00000101665","SMAD7","protein_coding",0.454149818013505,0.0105654919498915,0.628488253401038,0.0011800761143022,0.174338435387533,331.215975216234,0.174338415805295,0.244025887742112,0.714425905457772,0.474963857890047,0.571739864485635,"Not_significant"
"ENSG00000158258.16","ENSG00000158258","CLSTN2","protein_coding",0.873622967967453,0.00866774946981828,-0.0986181034035766,0.953536472738255,-0.97224107137103,62.7421483327434,-0.972246356270228,1.36175410151381,-0.713966167011666,0.475248100571748,0.572034507764599,"Not_significant"
"ENSG00000123843.15","ENSG00000123843","C4BPB","protein_coding",0.0246222268536405,0.963668834886454,0.315828696161478,0.218965147544861,0.291206469307838,32.9572965217833,0.291206368870486,0.407966393466204,0.713799895124475,0.475350924539883,0.572110754790465,"Not_significant"
"ENSG00000115020.19","ENSG00000115020","PIKFYVE","protein_coding",0.642932089652808,4.93339230216668e-11,0.551501430691117,1.61465768659481e-09,-0.091430658961691,707.117784804359,-0.0914306579800732,0.128173060206757,-0.713337559644636,0.475636900929332,0.572407404772287,"Not_significant"
"ENSG00000106537.10","ENSG00000106537","TSPAN13","protein_coding",0.803243613411495,4.99354600029427e-06,0.962379766533178,8.8075744937549e-10,0.159136153121683,1175.17100563159,0.159136137394382,0.223429840119373,0.712242094920532,0.476314874232705,0.573175716796509,"Not_significant"
"ENSG00000134283.20","ENSG00000134283","PPHLN1","protein_coding",-0.480184770442187,0.00027215536769222,-0.600746907124716,9.55474000870722e-07,-0.120562136682529,415.760679880728,-0.120562133381076,0.169296117567706,-0.712137614927053,0.476379563613331,0.573205964454035,"Not_significant"
"ENSG00000270629.8","ENSG00000270629","NBPF14","protein_coding",0.29559792979481,0.521910864713463,0.655434972341801,0.0818892956956595,0.359837042546991,14.9651101813519,0.359836946064517,0.50545831239991,0.711902321590114,0.476525264442869,0.57333367640565,"Not_significant"
"ENSG00000148053.20","ENSG00000148053","NTRK2","protein_coding",0.406558305683853,0.344798671659617,-0.521236584946465,0.721295437697848,-0.927794890630318,10.4276563205731,-0.927798077291836,1.30379811770498,-0.711611763119432,0.476705220813117,0.573491535093389,"Not_significant"
"ENSG00000100227.21","ENSG00000100227","POLDIP3","protein_coding",0.497238472717505,0.261140067097475,0.84357711008214,0.012482415074955,0.346338637364635,15.8935015419859,0.346338524336019,0.486729456921887,0.711562695478283,0.47673561435758,0.573491535093389,"Not_significant"
"ENSG00000186446.14","ENSG00000186446","ZNF501","protein_coding",-1.81091214673024,1.02427275887668e-07,-1.52804744305764,4.82297483334279e-10,0.2828647036726,30.6749207696532,0.282864653042823,0.397652414639783,0.71133644013971,0.476875775472354,0.573612528066514,"Not_significant"
"ENSG00000169180.14","ENSG00000169180","XPO6","protein_coding",-0.120043134730319,0.0374911380687475,-0.0670107820408186,0.262446072875178,0.0530323526895004,1195.32555307197,0.0530323520924877,0.07458439667183,0.711038158903787,0.477060589810615,0.573787207862514,"Not_significant"
"ENSG00000198837.12","ENSG00000198837","DENND4B","protein_coding",0.0355032912990906,0.786114486442453,0.131024526816033,0.197720716842437,0.0955212355169424,471.496825226849,0.095521233756194,0.134441687042092,0.710503087679101,0.47739221688587,0.574138423826558,"Not_significant"
"ENSG00000277449.2","ENSG00000277449","CEBPB-AS1","lncRNA",-0.409026258111388,0.529319363754104,-0.986780744652057,0.149462211403316,-0.577754486540669,6.88135518254283,-0.577754360216594,0.813668997790807,-0.71006067797256,0.4776665093316,0.5744206334108,"Not_significant"
"ENSG00000058600.18","ENSG00000058600","POLR3E","protein_coding",-0.279275352536155,0.0172679293760475,-0.386610657559751,0.000729346319196906,-0.107335305023596,532.569521987942,-0.10733530383901,0.151315615844685,-0.709347169753996,0.478109063451826,0.574905123427138,"Not_significant"
"ENSG00000099377.16","ENSG00000099377","HSD3B7","protein_coding",-0.0782672497822541,0.834821279040952,0.193771216090428,0.527213005998237,0.272038465872682,77.5357789024911,0.272038425865317,0.383675324881299,0.709032893761099,0.478304064503717,0.575091886068851,"Not_significant"
"ENSG00000149089.15","ENSG00000149089","APIP","protein_coding",-0.0798778478869982,0.627311468282336,0.0408478954566097,0.763370701319116,0.120725743343608,172.086068320006,0.120725739597455,0.170290949301545,0.708938085627078,0.478362899311117,0.5751149109687,"Not_significant"
"ENSG00000261167.1","ENSG00000261167","ENSG00000261167","lncRNA",-0.539104731483888,0.107709855602922,-0.821319695944682,0.00447574376633211,-0.282214964460794,23.0394289611938,-0.282214925429061,0.398333183145122,-0.708489619671589,0.478641256113297,0.57530638497088,"Not_significant"
"ENSG00000010219.15","ENSG00000010219","DYRK4","protein_coding",-0.0981888894355671,0.565610003557712,-0.240923734918817,0.140313251629051,-0.14273484548325,101.551592091167,-0.142734844136856,0.201432586946908,-0.708598575336162,0.478573620658115,0.57530638497088,"Not_significant"
"ENSG00000258498.11","ENSG00000258498","DIO3OS","lncRNA",0.359549624741385,0.0090616323415546,-0.517756349831477,0.718126957682078,-0.877305974572862,91.5000176259923,-0.87731268074578,1.23824620379127,-0.708512312058472,0.478627169128225,0.57530638497088,"Not_significant"
"ENSG00000164825.5","ENSG00000164825","DEFB1","protein_coding",0.4429429177519,0.306788581472026,0.79846164831893,0.0335203524618788,0.35551873056703,24.7324848729733,0.355518638035443,0.501917451390098,0.708320934151238,0.478745979847898,0.575344512631872,"Not_significant"
"ENSG00000300389.1","ENSG00000300389","ENSG00000300389","lncRNA",0.0574364722095501,0.936118143879116,1.06846175338199,0.479906555611751,1.01102528117244,5.47931983647481,1.01102090057716,1.42736937987246,0.708310627111465,0.478752379093827,0.575344512631872,"Not_significant"
"ENSG00000130821.19","ENSG00000130821","SLC6A8","protein_coding",1.22396011508515,0.00096973012947064,0.969213907828084,3.80406331068369e-14,-0.254746207257066,256.7494719932,-0.2547466156869,0.359973061084058,-0.707682444124377,0.479142482011847,0.575765576228498,"Not_significant"
"ENSG00000040341.20","ENSG00000040341","STAU2","protein_coding",0.032639826784523,0.805936379867591,-0.0583973312911183,0.540736380372384,-0.0910371580756413,290.373935943424,-0.0910371572603255,0.128711322350105,-0.707297194979452,0.479381808331899,0.576005403063252,"Not_significant"
"ENSG00000115009.14","ENSG00000115009","CCL20","protein_coding",-0.994361851500016,0.0989671673613592,-0.588001717522967,0.0245450653522952,0.406360133977049,20.607829357427,0.40635988098293,0.574626865251539,0.707171741448338,0.479459757254248,0.576051301784825,"Not_significant"
"ENSG00000291154.2","ENSG00000291154","ENSG00000291154","lncRNA",-0.446090091774434,0.417986620353836,-0.0574127498929358,0.886004676832169,0.388677341881498,12.0394435148858,0.3886772000008,0.550029748893596,0.7066475963939,0.479785502776219,0.576394885702807,"Not_significant"
"ENSG00000241506.1","ENSG00000241506","PSMC1P1","processed_pseudogene",-0.384431382833883,0.351894573088928,-0.0267989205110812,0.955982663541482,0.357632462322802,15.035779258791,0.357632343984061,0.506445066857703,0.706162163258954,0.480087297260307,0.576709641238094,"Not_significant"
"ENSG00000180357.12","ENSG00000180357","ZNF609","protein_coding",0.277262705836934,0.000319607503567241,0.348648504914249,3.3138272650588e-06,0.071385799077315,883.247219764025,0.0713857983239507,0.101101123721,0.706083134357118,0.480136439437952,0.576720868656013,"Not_significant"
"ENSG00000236756.5","ENSG00000236756","DNAJC9-AS1","lncRNA",-1.27234758449625,0.00322250741890152,-1.68658838179531,0.000221112114024245,-0.41424079729906,11.8555578762642,-0.414240819162607,0.586890459240327,-0.705823058869967,0.480298180339661,0.576867332130148,"Not_significant"
"ENSG00000078237.9","ENSG00000078237","TIGAR","protein_coding",-0.351901518176732,0.196763031568908,-0.602819379024671,0.0371174780746835,-0.250917860847939,99.6713680488251,-0.250917872471302,0.355773751446598,-0.70527370681804,0.480639919882783,0.577229942731524,"Not_significant"
