"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000111554.17","ENSG00000111554","MDM1","protein_coding",74.8527356489684,-2.22514558158788,0.192515337346477,-11.5582769261817,6.70404963081078e-31,7.8731837317431e-30,"Downregulated"
"ENSG00000118965.18","ENSG00000118965","WDR35","protein_coding",148.146472671795,-2.26089768186285,0.195684532753095,-11.5537883861037,7.06366675272159e-31,8.28879826562277e-30,"Downregulated"
"ENSG00000163808.19","ENSG00000163808","KIF15","protein_coding",208.24828348449,-1.31507792384159,0.113864363161725,-11.5495128354931,7.42400543756703e-31,8.69052397425052e-30,"Downregulated"
"ENSG00000124160.14","ENSG00000124160","NCOA5","protein_coding",440.833057961391,-2.01326689635143,0.17450110751923,-11.537272885959,8.55960691237423e-31,9.97152921013885e-30,"Downregulated"
"ENSG00000142185.20","ENSG00000142185","TRPM2","protein_coding",110.218350294043,-1.60629842524609,0.139313057909167,-11.5301354327705,9.29973033232451e-31,1.08076737751441e-29,"Downregulated"
"ENSG00000204099.14","ENSG00000204099","NEU4","protein_coding",252.456817569143,-3.9522751123369,0.342831538261304,-11.5283300141555,9.49679921695104e-31,1.10190243596521e-29,"Downregulated"
"ENSG00000108528.16","ENSG00000108528","SLC25A11","protein_coding",803.058106208346,-1.07265869765542,0.0930502819302916,-11.5277318392114,9.56300236094434e-31,1.10869624171844e-29,"Downregulated"
"ENSG00000102595.24","ENSG00000102595","UGGT2","protein_coding",402.24353799906,-1.00843379219046,0.0874866519201783,-11.5267160196111,9.67647959270545e-31,1.12095557360102e-29,"Downregulated"
"ENSG00000148429.17","ENSG00000148429","USP6NL","protein_coding",645.905549548627,-1.12382615961561,0.0975252219372794,-11.523441190817,1.00514895581098e-30,1.16346794469751e-29,"Downregulated"
"ENSG00000160959.10","ENSG00000160959","LRRC14","protein_coding",199.031485893856,-2.03673820002887,0.176999738399705,-11.5070124873826,1.2161886806402e-30,1.401033891879e-29,"Downregulated"
"ENSG00000106355.12","ENSG00000106355","LSM5","protein_coding",426.60866972649,-1.06172780422853,0.092399745597476,-11.4905922885737,1.470998944929e-30,1.68786355581244e-29,"Downregulated"
"ENSG00000143971.11","ENSG00000143971","ETAA1","protein_coding",128.083700585654,-1.5437177036571,0.13434909165989,-11.4903471589156,1.47517909244804e-30,1.69132083922129e-29,"Downregulated"
"ENSG00000146802.15","ENSG00000146802","TMEM168","protein_coding",509.546618715214,-1.02859778222776,0.0895294166283971,-11.4889364966722,1.49946501600028e-30,1.71649104046905e-29,"Downregulated"
"ENSG00000223501.11","ENSG00000223501","VPS52","protein_coding",298.42076825911,-1.57003017311413,0.136662393583775,-11.4883848580604,1.50906958461222e-30,1.72471896058362e-29,"Downregulated"
"ENSG00000137033.14","ENSG00000137033","IL33","protein_coding",80.8246841427238,-2.6058566993833,0.2268815097191,-11.4855401950101,1.55957578815844e-30,1.7810380080372e-29,"Downregulated"
"ENSG00000164815.13","ENSG00000164815","ORC5","protein_coding",217.71353989634,-1.29489257351089,0.112766263568592,-11.4829784417149,1.60649292906295e-30,1.83029052892926e-29,"Downregulated"
"ENSG00000171307.21","ENSG00000171307","ZDHHC16","protein_coding",234.261549746796,-1.77212900745509,0.154369824668586,-11.4797630382728,1.66736859952873e-30,1.89815441825376e-29,"Downregulated"
"ENSG00000164574.18","ENSG00000164574","GALNT10","protein_coding",449.540708442487,-1.42947841570817,0.124622080044691,-11.470506792982,1.85569294695712e-30,2.10923154410216e-29,"Downregulated"
"ENSG00000165055.18","ENSG00000165055","METTL2B","protein_coding",305.663471482334,-1.15847983570425,0.101037001162946,-11.465896873126,1.95721345586397e-30,2.2211384026923e-29,"Downregulated"
"ENSG00000119638.16","ENSG00000119638","NEK9","protein_coding",675.57952009169,-1.51222510372519,0.131927363989303,-11.4625583199541,2.03415933818062e-30,2.3066539224502e-29,"Downregulated"
"ENSG00000075407.21","ENSG00000075407","ZNF37A","protein_coding",178.068245333221,-2.27574170497145,0.198979113330054,-11.437088380209,2.72890578320435e-30,3.08481299611524e-29,"Downregulated"
"ENSG00000133111.5","ENSG00000133111","RFXAP","protein_coding",68.6179205608351,-2.85318798522776,0.249508117455677,-11.435251142619,2.78729045688557e-30,3.14835645371674e-29,"Downregulated"
"ENSG00000057019.18","ENSG00000057019","DCBLD2","protein_coding",558.365532103855,-1.43460088161647,0.125489114211653,-11.4320743327332,2.89118451431183e-30,3.260626146413e-29,"Downregulated"
"ENSG00000108312.18","ENSG00000108312","UBTF","protein_coding",633.00514098182,-1.07145936608487,0.0937897207762046,-11.4240596647209,3.17069057687647e-30,3.57306748367759e-29,"Downregulated"
"ENSG00000198176.15","ENSG00000198176","TFDP1","protein_coding",2264.12809849994,-1.44266673544985,0.12630228095601,-11.4223331877302,3.23432484510393e-30,3.6419452723579e-29,"Downregulated"
"ENSG00000170144.25","ENSG00000170144","HNRNPA3","protein_coding",1676.83023776669,-1.25680537443367,0.110037840536843,-11.4215743266324,3.26269433314122e-30,3.66250707016907e-29,"Downregulated"
"ENSG00000064199.9","ENSG00000064199","SPA17","protein_coding",60.8712469316489,-2.07157818799485,0.181538261011227,-11.4112483861831,3.67417871020771e-30,4.11485300373495e-29,"Downregulated"
"ENSG00000127952.19","ENSG00000127952","STYXL1","protein_coding",346.203336582325,-1.00273542150464,0.0879226384286652,-11.4047467117151,3.95928002389355e-30,4.43072479585061e-29,"Downregulated"
"ENSG00000177830.20","ENSG00000177830","CHID1","protein_coding",736.831830795176,-1.00889588701234,0.0885278004017196,-11.3963735960251,4.35900562453538e-30,4.86572470605629e-29,"Downregulated"
"ENSG00000011143.21","ENSG00000011143","MKS1","protein_coding",85.221339689252,-2.28233486452921,0.200269368216127,-11.3963252835858,4.3614245053596e-30,4.86572470605629e-29,"Downregulated"
"ENSG00000213625.10","ENSG00000213625","LEPROT","protein_coding",298.144226261705,-1.03210806532359,0.0906041229054694,-11.3914028658544,4.61498996963005e-30,5.14069443811519e-29,"Downregulated"
"ENSG00000198498.12","ENSG00000198498","TMA16","protein_coding",128.271381210708,-1.77975183479758,0.156257501448354,-11.3898649236102,4.6971730282568e-30,5.22020180410258e-29,"Downregulated"
"ENSG00000141994.18","ENSG00000141994","DUS3L","protein_coding",164.167947365424,-1.53277058895974,0.134618556401711,-11.3860275279275,4.90862009702755e-30,5.45101321426232e-29,"Downregulated"
"ENSG00000225733.8","ENSG00000225733","FGD5-AS1","lncRNA",1401.86954149717,-1.14746356103765,0.100875343524412,-11.3750647179701,5.56615544186086e-30,6.15761256972883e-29,"Downregulated"
"ENSG00000168291.15","ENSG00000168291","PDHB","protein_coding",565.550085826942,-1.19024825718636,0.104647426778292,-11.3738893905919,5.64164176019354e-30,6.23635944994087e-29,"Downregulated"
"ENSG00000162302.15","ENSG00000162302","RPS6KA4","protein_coding",451.222394204365,-1.74626857164718,0.153556974436654,-11.372121507692,5.75710294449104e-30,6.35914145362532e-29,"Downregulated"
"ENSG00000159445.15","ENSG00000159445","THEM4","protein_coding",106.739815176478,-1.75359357859461,0.154210291299029,-11.3714432663526,5.80201896211914e-30,6.40387348050499e-29,"Downregulated"
"ENSG00000081692.15","ENSG00000081692","JMJD4","protein_coding",138.691052067909,-2.63229683647267,0.231639091075528,-11.3637850340829,6.33395869647207e-30,6.98567195047742e-29,"Downregulated"
"ENSG00000165675.21","ENSG00000165675","ENOX2","protein_coding",244.282329705381,-1.55666831122831,0.137049085601142,-11.3584728011884,6.73110277750357e-30,7.4011488203021e-29,"Downregulated"
"ENSG00000135749.22","ENSG00000135749","PCNX2","protein_coding",82.3686709822808,-2.87590330893061,0.253877126654399,-11.3279338979031,9.54292399639289e-30,1.04532165197072e-28,"Downregulated"
"ENSG00000164885.15","ENSG00000164885","CDK5","protein_coding",120.993522787047,-2.04491275823586,0.180587547522614,-11.3236642630621,1.00194508176611e-29,1.09669094599354e-28,"Downregulated"
"ENSG00000113621.17","ENSG00000113621","TXNDC15","protein_coding",92.7394256591527,-1.9173365296385,0.169338016049243,-11.322540409833,1.01487602244806e-29,1.11000628809942e-28,"Downregulated"
"ENSG00000176209.14","ENSG00000176209","SMIM19","protein_coding",134.848636592585,-1.85365876443018,0.163804576652172,-11.3162818909895,1.089973950562e-29,1.1903468343289e-28,"Downregulated"
"ENSG00000254004.9","ENSG00000254004","ZNF260","protein_coding",259.397911330514,-1.91798903616487,0.169541784406894,-11.3127807571128,1.13436414313677e-29,1.2341745617371e-28,"Downregulated"
"ENSG00000132313.16","ENSG00000132313","MRPL35","protein_coding",385.000410332211,-1.17676391662073,0.104029230054025,-11.3118583691296,1.14635452189774e-29,1.24535005482324e-28,"Downregulated"
"ENSG00000113448.21","ENSG00000113448","PDE4D","protein_coding",150.825484849875,-1.48680403255684,0.131470773017905,-11.3090080664115,1.18420693484392e-29,1.28550763294068e-28,"Downregulated"
"ENSG00000135406.16","ENSG00000135406","PRPH","protein_coding",44.0073407705618,-2.99236461566234,0.264665191309988,-11.3062265606267,1.22234088690864e-29,1.32491878332685e-28,"Downregulated"
"ENSG00000137522.20","ENSG00000137522","RNF121","protein_coding",178.656018582712,-1.51428103799619,0.13397851384412,-11.3024170409743,1.27655332825537e-29,1.38058289799081e-28,"Downregulated"
"ENSG00000153187.23","ENSG00000153187","HNRNPU","protein_coding",5596.12412880365,-1.05265492180709,0.0932417676725864,-11.2895212959007,1.4783965164484e-29,1.59411624377755e-28,"Downregulated"
"ENSG00000065457.13","ENSG00000065457","ADAT1","protein_coding",214.466106752193,-1.82318041210673,0.161578649982084,-11.2835477478546,1.58233243634123e-29,1.70238765163008e-28,"Downregulated"
"ENSG00000136059.18","ENSG00000136059","VILL","protein_coding",337.660251580531,-1.0895632276795,0.0965710319249106,-11.2825057987027,1.60119027399469e-29,1.72139832720556e-28,"Downregulated"
"ENSG00000183048.14","ENSG00000183048","SLC25A10","protein_coding",125.831783276313,-2.47122952681923,0.219087713640904,-11.2796353832497,1.65430210063083e-29,1.77717909876516e-28,"Downregulated"
"ENSG00000266962.4","ENSG00000266962","HSD17B1-AS1","lncRNA",80.0422413277712,-2.2824491445143,0.202376249880999,-11.2782460681844,1.68063306014537e-29,1.8041284672316e-28,"Downregulated"
"ENSG00000140854.15","ENSG00000140854","KATNB1","protein_coding",166.907344455004,-1.58323132164196,0.140433819723772,-11.273860703612,1.76650526569303e-29,1.8935054963331e-28,"Downregulated"
"ENSG00000136870.12","ENSG00000136870","ZNF189","protein_coding",207.262030738426,-1.70075489181248,0.151051472836426,-11.2594393147972,2.08078348822188e-29,2.2237989905097e-28,"Downregulated"
"ENSG00000182150.22","ENSG00000182150","ERCC6L2","protein_coding",294.529170433374,-2.1768603008274,0.193504424558267,-11.2496668011429,2.32468580224977e-29,2.48080608587656e-28,"Downregulated"
"ENSG00000226137.6","ENSG00000226137","BAIAP2-DT","lncRNA",90.9860141360026,-4.21390324487292,0.374783313419897,-11.2435722028845,2.49094504675837e-29,2.64847950239342e-28,"Downregulated"
"ENSG00000100211.14","ENSG00000100211","CBY1","protein_coding",111.683754645659,-1.61718376647809,0.144065659452665,-11.2253244293061,3.06260340405374e-29,3.24201961516047e-28,"Downregulated"
"ENSG00000146263.14","ENSG00000146263","MMS22L","protein_coding",372.030197007827,-1.25392933003351,0.111729866049561,-11.2228661356964,3.14896281747805e-29,3.32614935502127e-28,"Downregulated"
"ENSG00000109881.19","ENSG00000109881","CCDC34","protein_coding",128.816949027101,-1.54490157298035,0.13768217020938,-11.220781678782,3.22407940503711e-29,3.40053557043652e-28,"Downregulated"
"ENSG00000135048.16","ENSG00000135048","CEMIP2","protein_coding",1590.27321312557,-1.08610358880916,0.0969062218849515,-11.2077797243875,3.73443555880167e-29,3.9302425648623e-28,"Downregulated"
"ENSG00000131153.11","ENSG00000131153","GINS2","protein_coding",294.747650549896,-3.23365877589956,0.288649895388752,-11.2027020537959,3.95483710005758e-29,4.1528464311455e-28,"Downregulated"
"ENSG00000148225.19","ENSG00000148225","WDR31","protein_coding",70.9112989812184,-3.03509961004943,0.271190780322523,-11.1917507167457,4.47509257631075e-29,4.68591341155313e-28,"Downregulated"
"ENSG00000094914.16","ENSG00000094914","AAAS","protein_coding",292.452220208982,-1.25518489889775,0.112277541349426,-11.1793051736982,5.1491545767741e-29,5.36845669975613e-28,"Downregulated"
"ENSG00000150433.12","ENSG00000150433","TMEM218","protein_coding",66.2186709695821,-2.47003434585398,0.22134759185703,-11.1590748520517,6.46609370508771e-29,6.7029062928563e-28,"Downregulated"
"ENSG00000177971.9","ENSG00000177971","IMP3","protein_coding",364.426322986177,-1.13937927669497,0.102265565880469,-11.141377519259,7.88895788305718e-29,8.14293288043196e-28,"Downregulated"
"ENSG00000134897.16","ENSG00000134897","BIVM","protein_coding",136.898024832416,-1.86651489924625,0.167979195591273,-11.1115837450958,1.10187682593892e-28,1.1301060836169e-27,"Downregulated"
"ENSG00000196391.12","ENSG00000196391","ZNF774","protein_coding",54.9812300955426,-2.98282669257736,0.26846484010049,-11.1106791170898,1.11309733336634e-28,1.14080668706824e-27,"Downregulated"
"ENSG00000272502.1","ENSG00000272502","SNTB1-AS1","lncRNA",115.245602011458,-2.09329088109515,0.188423178471942,-11.1095189990485,1.12765283929928e-28,1.15490777011485e-27,"Downregulated"
"ENSG00000253276.5","ENSG00000253276","CCDC71L","protein_coding",498.882744977742,-1.63892490025544,0.147724103997569,-11.0944988387434,1.33405623704457e-28,1.36340923746473e-27,"Downregulated"
"ENSG00000163807.8","ENSG00000163807","KIAA1143","protein_coding",256.766184204903,-1.77928362151949,0.160399167755558,-11.0928482137205,1.3589088519241e-28,1.38685261141438e-27,"Downregulated"
"ENSG00000038532.19","ENSG00000038532","CLEC16A","protein_coding",259.345280776079,-1.26663454930492,0.114256606693804,-11.0858757839656,1.46905711516458e-28,1.49715722313397e-27,"Downregulated"
"ENSG00000093217.13","ENSG00000093217","XYLB","protein_coding",90.9313821053605,-1.94455719988708,0.175469945705608,-11.0819957917439,1.53414149365379e-28,1.55800830595871e-27,"Downregulated"
"ENSG00000172888.13","ENSG00000172888","ZNF621","protein_coding",364.326339883288,-1.38388937830014,0.124892404479574,-11.0806528552862,1.55732832782102e-28,1.5793423461709e-27,"Downregulated"
"ENSG00000148300.14","ENSG00000148300","REXO4","protein_coding",391.013413279817,-1.12252786542916,0.101321934749194,-11.0788238322512,1.58946794032123e-28,1.61080904833114e-27,"Downregulated"
"ENSG00000118762.10","ENSG00000118762","PKD2","protein_coding",38.2841991803989,-2.65753546481815,0.239913722858735,-11.0770465030171,1.62132934173693e-28,1.64080340924941e-27,"Downregulated"
"ENSG00000188761.14","ENSG00000188761","BCL2L15","protein_coding",220.167266790337,-1.23748301177252,0.11173455068128,-11.0752046186896,1.65501657295942e-28,1.6702298172234e-27,"Downregulated"
"ENSG00000165152.11","ENSG00000165152","PGAP4","protein_coding",82.0792718891283,-1.86533437857957,0.168423461408853,-11.0752644731093,1.65391102495558e-28,1.6702298172234e-27,"Downregulated"
"ENSG00000112167.12","ENSG00000112167","SAYSD1","protein_coding",156.207728384185,-1.6426297283011,0.148629239125528,-11.0518612486052,2.14716412279827e-28,2.1563896373938e-27,"Downregulated"
"ENSG00000091140.17","ENSG00000091140","DLD","protein_coding",1159.54436022491,-1.12731956057164,0.102069945938457,-11.0445787955189,2.32857122626074e-28,2.33211155569943e-27,"Downregulated"
"ENSG00000171792.13","ENSG00000171792","RHNO1","protein_coding",422.607028766277,-1.43893899462035,0.130477786895257,-11.0282296232958,2.79309122599549e-28,2.78195725409805e-27,"Downregulated"
"ENSG00000198464.16","ENSG00000198464","ZNF480","protein_coding",130.964154669994,-1.94745369787721,0.176973674080678,-11.0041999636025,3.64738907647312e-28,3.61298444950433e-27,"Downregulated"
"ENSG00000177602.5","ENSG00000177602","HASPIN","protein_coding",247.352089135105,-2.0549608112172,0.186761317698268,-11.0031393895881,3.69055424939777e-28,3.65324536764156e-27,"Downregulated"
"ENSG00000170915.11","ENSG00000170915","PAQR8","protein_coding",1163.8678321818,-1.84747048645498,0.167943374850542,-11.0005559201076,3.79783314871809e-28,3.75175173764299e-27,"Downregulated"
"ENSG00000289047.3","ENSG00000289047","ENSG00000289047","lncRNA",157.349309541762,-2.17630300952912,0.197862863248423,-10.9990473896898,3.86189956817212e-28,3.81244199877046e-27,"Downregulated"
"ENSG00000166166.15","ENSG00000166166","TRMT61A","protein_coding",125.690997126936,-1.82000212513543,0.1654873762781,-10.9978305661027,3.91435755106938e-28,3.8563473575865e-27,"Downregulated"
"ENSG00000116138.15","ENSG00000116138","DNAJC16","protein_coding",256.784223107519,-1.2046979688974,0.109557572505481,-10.9960264849528,3.99343600296723e-28,3.92891205397157e-27,"Downregulated"
"ENSG00000135392.21","ENSG00000135392","DNAJC14","protein_coding",301.558265034854,-1.24781811916838,0.113582923602539,-10.9859658440812,4.4643751887074e-28,4.37817547570093e-27,"Downregulated"
"ENSG00000181873.15","ENSG00000181873","IBA57","protein_coding",106.976075998088,-1.64462935785496,0.150446637667946,-10.9316458203929,8.13592394676906e-28,7.85515055540155e-27,"Downregulated"
