"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000227533.8","ENSG00000227533","SLC2A1-DT","lncRNA",24.8232606948457,1.57894223118781,0.38991753633351,4.04942605566037,5.13433971519925e-05,9.81361793097698e-05,"Upregulated"
"ENSG00000139190.18","ENSG00000139190","VAMP1","protein_coding",12.1266091768123,1.63945994144885,0.404957827489835,4.04847080401231,5.1553363575419e-05,9.85115170009194e-05,"Upregulated"
"ENSG00000162148.13","ENSG00000162148","SAXO4","protein_coding",9.13169903785333,1.70696313284207,0.422878976567887,4.03652871726065,5.42478881904103e-05,0.00010334696932502,"Upregulated"
"ENSG00000147168.15","ENSG00000147168","IL2RG","protein_coding",55.9787138938204,1.05725126164164,0.26221466479403,4.03200660982144,5.53026313472288e-05,0.000105231845257883,"Upregulated"
"ENSG00000151835.18","ENSG00000151835","SACS","protein_coding",69.2779086383081,1.0037932904493,0.249646842103309,4.02085314595692,5.79877478127792e-05,0.000110182042913701,"Upregulated"
"ENSG00000146674.18","ENSG00000146674","IGFBP3","protein_coding",51.0869946737082,1.0850712818332,0.271483226269161,3.9968262376454,6.41973879448688e-05,0.000121455423772459,"Upregulated"
"ENSG00000102409.12","ENSG00000102409","BEX4","protein_coding",11.0924359430587,1.61950529222799,0.405281977134761,3.99599632748901,6.44227324208744e-05,0.000121834038658921,"Upregulated"
"ENSG00000299591.1","ENSG00000299591","ITPR3-AS1","lncRNA",19.5767036974522,1.15028606301187,0.287898197946541,3.9954611429192,6.45684472840196e-05,0.000122093676675367,"Upregulated"
"ENSG00000134138.24","ENSG00000134138","MEIS2","protein_coding",23.3722474990742,1.16260584922038,0.291127281526375,3.99346238911329,6.51154113919529e-05,0.000123079762865812,"Upregulated"
"ENSG00000166681.16","ENSG00000166681","BEX3","protein_coding",15.168519159787,1.384316179648,0.347961629017303,3.97835871603865,6.93926256543907e-05,0.000130704176109102,"Upregulated"
"ENSG00000179148.11","ENSG00000179148","ALOXE3","protein_coding",9.68276736505678,1.85233338642969,0.465911406368573,3.97572019295949,7.01665865987976e-05,0.000132058983505166,"Upregulated"
"ENSG00000099617.4","ENSG00000099617","EFNA2","protein_coding",35.3538929931506,1.41855956588579,0.3570785985418,3.9726815655678,7.10680274961378e-05,0.000133651421551262,"Upregulated"
"ENSG00000141505.14","ENSG00000141505","ASGR1","protein_coding",10.8941228863402,1.39044819830118,0.350281741845347,3.96951377190273,7.20194444220217e-05,0.000135317747771806,"Upregulated"
"ENSG00000254966.2","ENSG00000254966","IGSF22-AS1","lncRNA",9.59561753547129,2.29762749703599,0.578991901734146,3.96832406490373,7.23798638541076e-05,0.000135959687229258,"Upregulated"
"ENSG00000213942.3","ENSG00000213942","RPL31P10","processed_pseudogene",14.4152734044458,1.46273985366504,0.369169649734981,3.96224298155364,7.42489184984248e-05,0.000139362171594246,"Upregulated"
"ENSG00000100342.24","ENSG00000100342","APOL1","protein_coding",31.2955876142978,1.14588191686468,0.289311518217814,3.9607200014829,7.47241118655244e-05,0.000140199615374829,"Upregulated"
"ENSG00000105472.16","ENSG00000105472","CLEC11A","protein_coding",8.24862131793062,1.75306046327479,0.44340269157845,3.95365318382292,7.6966949409388e-05,0.000144202331071862,"Upregulated"
"ENSG00000221821.4","ENSG00000221821","PEX39","protein_coding",15.1835437049914,1.34298392661059,0.339735108635051,3.95303250231122,7.71669504221827e-05,0.000144539672420612,"Upregulated"
"ENSG00000205323.11","ENSG00000205323","SARNP","protein_coding",31.0901778339802,1.0040506240525,0.254718434291942,3.94180588791512,8.08704144188183e-05,0.000151222457517099,"Upregulated"
"ENSG00000134873.12","ENSG00000134873","CLDN10","protein_coding",7.82488945479314,1.6001575502773,0.405975816069788,3.94150953563752,8.09704154097085e-05,0.00015137038959204,"Upregulated"
"ENSG00000166446.17","ENSG00000166446","CDYL2","protein_coding",35.7492969412173,1.2124251820589,0.307930132873068,3.93733854737328,8.23903297741426e-05,0.000153905730740767,"Upregulated"
"ENSG00000125508.5","ENSG00000125508","SRMS","protein_coding",6.40485229427019,1.86119729319686,0.473102655654924,3.93402419316454,8.35353696127984e-05,0.000156004455725345,"Upregulated"
"ENSG00000225159.1","ENSG00000225159","NPM1P39","processed_pseudogene",24.8218886132051,1.11186300158604,0.282727602663944,3.93262982145972,8.40215762084081e-05,0.00015689224100145,"Upregulated"
"ENSG00000107984.11","ENSG00000107984","DKK1","protein_coding",13.390217711042,1.50878688318768,0.383775351053037,3.93143248790663,8.44412100871102e-05,0.000157594593249504,"Upregulated"
"ENSG00000303745.1","ENSG00000303745","ENSG00000303745","lncRNA",30.1470654174181,1.64716936271459,0.419225735093267,3.92907501813585,8.527323649625e-05,0.000159045012008192,"Upregulated"
"ENSG00000255198.7","ENSG00000255198","SNHG9","lncRNA",12.0962567699853,1.93191067147478,0.491980459312879,3.92680366649719,8.60821917931323e-05,0.000160491846579966,"Upregulated"
"ENSG00000182324.8","ENSG00000182324","KCNJ14","protein_coding",62.0144744177089,1.00734410899838,0.256560371183628,3.92634335673529,8.62470150848688e-05,0.000160778459301508,"Upregulated"
"ENSG00000289609.3","ENSG00000289609","ENSG00000289609","lncRNA",8.05649120409729,2.69495578586829,0.686985552184343,3.92287112487212,8.74999612868073e-05,0.000163051232990666,"Upregulated"
"ENSG00000066735.18","ENSG00000066735","KIF26A","protein_coding",241.739569458498,1.75797714212939,0.448166591102706,3.92259748278852,8.75994319491891e-05,0.000163215603986584,"Upregulated"
"ENSG00000100097.14","ENSG00000100097","LGALS1","protein_coding",33.4549657340343,1.25469859083498,0.320330434023616,3.91688849253229,8.96992129605542e-05,0.000166928010225269,"Upregulated"
"ENSG00000277075.4","ENSG00000277075","H2AC8","protein_coding",11.7905425845362,2.2253831190552,0.570000566497851,3.90417703043386,9.45465574239182e-05,0.000175437734979183,"Upregulated"
"ENSG00000187288.14","ENSG00000187288","CIDEC","protein_coding",11.3447700895067,2.06233699616682,0.528945585387811,3.898958707926,9.66072458940951e-05,0.000179009360375556,"Upregulated"
"ENSG00000151687.16","ENSG00000151687","ANKAR","protein_coding",24.7300847247991,1.00850017476067,0.258861337624872,3.89590884453413,9.78311810505691e-05,0.000181115160422183,"Upregulated"
"ENSG00000159899.18","ENSG00000159899","NPR2","protein_coding",15.9607198799865,1.43870457927129,0.369917475920136,3.88925820736814,0.000100551092758098,0.000185984229259777,"Upregulated"
"ENSG00000204060.8","ENSG00000204060","FOXO6","protein_coding",19.7897106733833,3.5579153310521,0.916067770465211,3.88389969144452,0.000102794329717601,0.000189939490790192,"Upregulated"
"ENSG00000100359.23","ENSG00000100359","SGSM3","protein_coding",6.00917000316087,1.97856206562047,0.510618612434941,3.87483342251368,0.000106697661211055,0.000196750541579159,"Upregulated"
"ENSG00000115844.12","ENSG00000115844","DLX2","protein_coding",11.1196994362467,2.0269033107037,0.524692354422599,3.86303191502422,0.000111988370222205,0.000206008563247042,"Upregulated"
"ENSG00000007516.17","ENSG00000007516","BAIAP3","protein_coding",33.7869526373949,1.63980033856233,0.425206426948763,3.85648060479558,0.000115031220450636,0.000211364580546548,"Upregulated"
"ENSG00000164898.14","ENSG00000164898","FMC1","protein_coding",14.6004075344165,1.31595068990428,0.342147263251794,3.84615290327733,0.000119986902383635,0.000220191235829257,"Upregulated"
"ENSG00000144908.16","ENSG00000144908","ALDH1L1","protein_coding",5.60397421674066,1.91511486723105,0.498552341779908,3.84135166308475,0.000122358670238356,0.000224231392146466,"Upregulated"
"ENSG00000136114.19","ENSG00000136114","THSD1","protein_coding",7.26537207257079,2.70395654980351,0.706892686133529,3.8251301829041,0.000130703001123079,0.000238798271845142,"Upregulated"
"ENSG00000290775.2","ENSG00000290775","ENSG00000290775","lncRNA",10.4993151980189,1.3350625800796,0.350205221385203,3.81222922604891,0.000137719064265778,0.000251047129476685,"Upregulated"
"ENSG00000171759.12","ENSG00000171759","PAH","protein_coding",23.4613749755151,1.45610637304191,0.381956610587132,3.81222979961945,0.000137718744592994,0.000251047129476685,"Upregulated"
"ENSG00000105639.22","ENSG00000105639","JAK3","protein_coding",10.302113865314,1.61627724177766,0.424507600654465,3.807416496868,0.000140426132378438,0.000255756630693517,"Upregulated"
"ENSG00000165507.11","ENSG00000165507","DEPP1","protein_coding",6.88486499338381,2.06319175681333,0.541892018313615,3.8073853961423,0.000140443787821002,0.000255756644018845,"Upregulated"
"ENSG00000060566.16","ENSG00000060566","CREB3L3","protein_coding",16.1351210886916,4.30751090145868,1.13241943630148,3.80381223014607,0.000142486200861772,0.000259378221691847,"Upregulated"
"ENSG00000102575.16","ENSG00000102575","ACP5","protein_coding",7.67129320492242,4.12540984374758,1.08494747015143,3.80240514609594,0.000143298137237957,0.000260725248569048,"Upregulated"
"ENSG00000171903.19","ENSG00000171903","CYP4F11","protein_coding",7.26611509729583,1.62468873148311,0.427631858557171,3.79926962636696,0.000145123140837515,0.000263847015056739,"Upregulated"
"ENSG00000178977.5","ENSG00000178977","LINC00324","lncRNA",5.66737809413676,2.27433517074301,0.599570568983504,3.79327353342053,0.000148674225675311,0.000270133761094109,"Upregulated"
"ENSG00000301056.1","ENSG00000301056","ENSG00000301056","lncRNA",45.7960416379888,1.2726929795661,0.335512669948457,3.79327844686645,0.000148671282561706,0.000270133761094109,"Upregulated"
"ENSG00000175106.17","ENSG00000175106","TVP23C","protein_coding",17.3198584267867,1.03685917352833,0.274045591912018,3.78352801186897,0.000154620913566712,0.000280586811846831,"Upregulated"
"ENSG00000182985.21","ENSG00000182985","CADM1","protein_coding",42.0133774805294,1.32242387172445,0.349760555127193,3.78094056730767,0.000156236972228403,0.000283306581773525,"Upregulated"
"ENSG00000272808.5","ENSG00000272808","GCAWKR","lncRNA",6.87229116119723,2.25303146910929,0.596313216652339,3.77826854443652,0.00015792253314129,0.000286219778674784,"Upregulated"
"ENSG00000225674.1","ENSG00000225674","IPO7P2","processed_pseudogene",18.7497077593707,1.25016026174791,0.33092124435034,3.77781808539434,0.000158208371236662,0.00028666613102797,"Upregulated"
"ENSG00000267270.9","ENSG00000267270","PARD6G-AS1","lncRNA",8.34377810265117,1.68042302448432,0.445264659097084,3.77398697640167,0.000160659151351506,0.000291034052673254,"Upregulated"
"ENSG00000224520.2","ENSG00000224520","KRT8P45","processed_pseudogene",17.8025155767262,1.42928884781306,0.37902895436211,3.77092259407594,0.00016264512157848,0.000294521192292307,"Upregulated"
"ENSG00000162733.21","ENSG00000162733","DDR2","protein_coding",7.91103753830597,2.03408667784149,0.540094810583636,3.76616593602043,0.000165773637563625,0.000299849170690471,"Upregulated"
"ENSG00000235674.2","ENSG00000235674","LDHAP2","processed_pseudogene",17.1238505923305,1.14370126655096,0.304005458133716,3.76210767257971,0.00016848747912242,0.0003045678617241,"Upregulated"
"ENSG00000267156.1","ENSG00000267156","TPMTP1","processed_pseudogene",13.3087007877219,1.22072833531479,0.325932882995381,3.74533653706887,0.000180152116266067,0.000324479799767319,"Upregulated"
"ENSG00000147065.20","ENSG00000147065","MSN","protein_coding",8.98287333030324,1.47849153280432,0.394930508725276,3.74367515332375,0.000181348082291229,0.000326552734662585,"Upregulated"
"ENSG00000233008.9","ENSG00000233008","LINC01725","lncRNA",7.18913189119861,1.74550968541263,0.468003736958974,3.72969176860579,0.000191714149569399,0.000344107190433457,"Upregulated"
"ENSG00000267073.2","ENSG00000267073","ENSG00000267073","lncRNA",10.1487128028035,1.35645669371519,0.364285161118493,3.72361226449729,0.000196392470542636,0.000352111800458231,"Upregulated"
"ENSG00000295821.1","ENSG00000295821","ENSG00000295821","lncRNA",9.40830348302914,1.56078301290181,0.419280789499578,3.7225245038406,0.000197240759969111,0.000353501495606277,"Upregulated"
"ENSG00000105499.16","ENSG00000105499","PLA2G4C","protein_coding",13.3962266163932,1.28482252781298,0.345909501586285,3.71433141304589,0.000203741641407383,0.000364701564633869,"Upregulated"
"ENSG00000210195.2","ENSG00000210195","MT-TT","Mt_tRNA",13.0744089305056,1.39140496590672,0.375779433189916,3.70271718730149,0.000213302619803359,0.000381203794079452,"Upregulated"
"ENSG00000178301.6","ENSG00000178301","AQP11","protein_coding",25.4163249729252,1.03475928755078,0.279488191164214,3.70233634287184,0.000213623158417702,0.000381729569887712,"Upregulated"
"ENSG00000243927.8","ENSG00000243927","MRPS6","protein_coding",11.0189956143159,2.18345980078935,0.590797005043841,3.69578684751004,0.000219206828355469,0.000391176623140926,"Upregulated"
"ENSG00000291150.2","ENSG00000291150","LSP1P5","lncRNA",9.32307937364443,1.68865323541761,0.457210918944756,3.69337906302637,0.000221293775702329,0.000394706387381926,"Upregulated"
"ENSG00000196154.14","ENSG00000196154","S100A4","protein_coding",286.679536257782,1.63673159102756,0.443510560087157,3.69040049622701,0.000223901259691888,0.000399111568936636,"Upregulated"
"ENSG00000140968.14","ENSG00000140968","IRF8","protein_coding",406.296542202711,1.254996137168,0.340501619097185,3.68572737038822,0.000228050377756629,0.000406107898064521,"Upregulated"
"ENSG00000305069.1","ENSG00000305069","ENSG00000305069","lncRNA",6.96040307974792,1.86381126533502,0.507259263013205,3.67427743805735,0.000238523449958438,0.000424080706268885,"Upregulated"
"ENSG00000303699.1","ENSG00000303699","ENSG00000303699","lncRNA",7.12064638695349,1.58403555582519,0.432174711888593,3.66526664390657,0.000247081016747018,0.000438649772718092,"Upregulated"
"ENSG00000196220.18","ENSG00000196220","SRGAP3","protein_coding",13.2303768472402,1.73845775574341,0.474796332875723,3.66148100852844,0.000250761452615592,0.000444965712171564,"Upregulated"
"ENSG00000142046.17","ENSG00000142046","TMEM91","protein_coding",7.39694069881685,1.80189776523991,0.492942296852652,3.65539288623579,0.000256788410044021,0.000455103049817532,"Upregulated"
"ENSG00000308813.1","ENSG00000308813","ENSG00000308813","lncRNA",8.19551491407787,2.33785220902295,0.639822132781851,3.6539095621127,0.000258277273238897,0.000457629813397492,"Upregulated"
"ENSG00000198218.14","ENSG00000198218","QRICH1","protein_coding",7.77455555380288,1.66524439391158,0.455980642243468,3.65200677317884,0.000260199020436725,0.000460922161614597,"Upregulated"
"ENSG00000095932.8","ENSG00000095932","SMIM24","protein_coding",56.5766233135074,1.0655490701395,0.291863043723165,3.6508530047065,0.000261370805183201,0.0004628847254937,"Upregulated"
"ENSG00000215126.14","ENSG00000215126","ZNG1F","protein_coding",16.8198452434438,1.22211477628703,0.334794742074147,3.65034041071162,0.000261892989174201,0.000463681503691637,"Upregulated"
"ENSG00000281026.1","ENSG00000281026","N4BP2L2-IT2","lncRNA",14.9361438324234,1.2269002074398,0.336107837671802,3.65031715992839,0.000261916698124464,0.000463681503691637,"Upregulated"
"ENSG00000181016.11","ENSG00000181016","LSMEM1","protein_coding",7.83676461506498,1.55880504774219,0.427795780655133,3.64380650354947,0.000268635406482118,0.00047508960772453,"Upregulated"
"ENSG00000125845.9","ENSG00000125845","BMP2","protein_coding",75.8718202004535,1.04057655654065,0.285572994374387,3.64381988857268,0.000268621429483344,0.00047508960772453,"Upregulated"
"ENSG00000305512.1","ENSG00000305512","ENSG00000305512","lncRNA",28.5568647535895,1.14702993483165,0.315143485934014,3.63970694628866,0.000272948500319106,0.000482327724256126,"Upregulated"
"ENSG00000280355.1","ENSG00000280355","ENSG00000280355","TEC",17.577092427967,1.2082236313114,0.332827460511105,3.63018012232525,0.000283223505419581,0.000499814301088719,"Upregulated"
"ENSG00000136383.9","ENSG00000136383","ALPK3","protein_coding",30.2959301902,1.25452654832257,0.345693023562573,3.62901899319206,0.000284500310667279,0.000501823089361027,"Upregulated"
"ENSG00000070831.20","ENSG00000070831","CDC42","protein_coding",11.6176130066594,1.45672766982193,0.401618427777491,3.62714350007116,0.000286574044083598,0.000505357878663848,"Upregulated"
"ENSG00000188886.6","ENSG00000188886","ASTL","protein_coding",5.38856694614711,2.20336986172985,0.60756213229185,3.62657536508783,0.000287205020479973,0.000506408949604059,"Upregulated"
"ENSG00000291156.2","ENSG00000291156","ENSG00000291156","lncRNA",10.9402361763985,1.27046310177149,0.350556440368927,3.62413282276158,0.000289932588087067,0.000510845357636204,"Upregulated"
"ENSG00000095752.7","ENSG00000095752","IL11","protein_coding",12.4908805458579,1.62915012253735,0.450104616902431,3.61949213884758,0.000295181777815836,0.000519588767655422,"Upregulated"
"ENSG00000239713.11","ENSG00000239713","APOBEC3G","protein_coding",5.09978345345274,1.86012426591979,0.513988137394461,3.6190023282429,0.000295740978029967,0.000520446661033428,"Upregulated"
"ENSG00000110375.4","ENSG00000110375","UPK2","protein_coding",8.11057462379279,4.18819507676463,1.15739919368687,3.61862622646491,0.000296171034017396,0.000521076924241847,"Upregulated"
"ENSG00000233947.1","ENSG00000233947","ASS1P3","processed_pseudogene",14.4525606224475,1.861137262504,0.515166857968475,3.61268826539671,0.000303038937042079,0.000532513674744006,"Upregulated"
"ENSG00000165194.17","ENSG00000165194","PCDH19","protein_coding",12.0305023892905,4.22364379781363,1.16956609344555,3.61129124850973,0.000304676270653481,0.000535196183552757,"Upregulated"
"ENSG00000243759.1","ENSG00000243759","ST13P15","processed_pseudogene",35.8339825086429,1.01908352968043,0.282318736064505,3.60969145684891,0.000306561434455412,0.000538395488492355,"Upregulated"
"ENSG00000127578.7","ENSG00000127578","WFIKKN1","protein_coding",19.3153522144219,1.54753314913972,0.429038709720713,3.60697791149686,0.000309784020141844,0.000543509687638693,"Upregulated"
"ENSG00000267751.7","ENSG00000267751","BSG-AS1","lncRNA",22.0322868192312,1.12974908806021,0.313215691133297,3.60693643403523,0.000309833523677301,0.000543530737820052,"Upregulated"
"ENSG00000183578.9","ENSG00000183578","TNFAIP8L3","protein_coding",11.3395795731235,1.34324810027934,0.372638093604367,3.60469883067155,0.000312515117686959,0.000547969641321162,"Upregulated"
"ENSG00000259216.2","ENSG00000259216","ENSG00000259216","processed_pseudogene",16.984409031172,1.18514278492188,0.3306772225335,3.58398675252518,0.000338389255474153,0.000591762651180333,"Upregulated"
"ENSG00000185275.6","ENSG00000185275","CD24P4","processed_pseudogene",29.7153265089441,1.58353663680803,0.442354321899931,3.57979239358773,0.000343867291534445,0.000600617667701238,"Upregulated"
"ENSG00000257331.1","ENSG00000257331","RACGAP1P1","processed_pseudogene",16.1524680496979,1.25026676022382,0.349795361626254,3.57428055766987,0.000351192207248975,0.000612747106603919,"Upregulated"
"ENSG00000196369.14","ENSG00000196369","SRGAP2B","protein_coding",12.8611965285169,1.23323515745885,0.346624351167267,3.55784339243882,0.000373912120181366,0.000650664558797834,"Upregulated"
"ENSG00000303133.1","ENSG00000303133","ENSG00000303133","lncRNA",5.95962321820127,2.90636189344558,0.820373843908779,3.54272861698984,0.000396010002928456,0.000687302630232238,"Upregulated"
"ENSG00000215244.5","ENSG00000215244","LINC02649","lncRNA",9.46204184088406,1.84792638067747,0.522052765284319,3.53973104552193,0.000400534997322186,0.000694823220157185,"Upregulated"
"ENSG00000280138.1","ENSG00000280138","ENSG00000280138","TEC",12.6659254830555,1.2016139094399,0.340075421268118,3.53337475833791,0.000410290431824154,0.000710939950304527,"Upregulated"
"ENSG00000239779.9","ENSG00000239779","WBP1","protein_coding",30.9440057816942,1.02964894056191,0.291671968294107,3.53016077130754,0.000415307216994077,0.000718986045714749,"Upregulated"
"ENSG00000176928.9","ENSG00000176928","GCNT4","protein_coding",7.51463839795645,2.3442262270895,0.667312259379756,3.51293745040498,0.000443181795351631,0.00076450310418234,"Upregulated"
"ENSG00000308809.1","ENSG00000308809","ENSG00000308809","lncRNA",10.3489577571405,1.57495141035281,0.44895601207547,3.50803055976909,0.000451437189153672,0.000777940701240006,"Upregulated"
"ENSG00000177679.17","ENSG00000177679","SRRM3","protein_coding",16.4500818519019,1.28614726178326,0.367880763455583,3.49609816425899,0.000472114983085922,0.000811612139369061,"Upregulated"
"ENSG00000267219.2","ENSG00000267219","ENSG00000267219","lncRNA",7.55822789157462,1.69011326929359,0.483697008259572,3.49415696279562,0.00047556132873357,0.000817149013043266,"Upregulated"
"ENSG00000274204.1","ENSG00000274204","ENSG00000274204","lncRNA",7.53952390865572,1.88540996112513,0.540934275073657,3.48546958106583,0.000491274076450345,0.000843547857336304,"Upregulated"
"ENSG00000111348.11","ENSG00000111348","ARHGDIB","protein_coding",57.3925120094905,1.25868792296037,0.361610618627847,3.48078252717394,0.000499951240724425,0.000858026673266311,"Upregulated"
"ENSG00000228218.1","ENSG00000228218","ATF4P3","processed_pseudogene",12.9035099344939,1.24845078970943,0.359321954631806,3.4744628699037,0.000511877200859068,0.00087746917374611,"Upregulated"
"ENSG00000260285.1","ENSG00000260285","TRMT61A-DT","lncRNA",8.64039927631669,1.50823947413409,0.434793881457269,3.46886085213304,0.000522670086595214,0.000894594885430239,"Upregulated"
"ENSG00000184368.18","ENSG00000184368","MAP7D2","protein_coding",8.58587442856364,1.65743531873296,0.478834851714273,3.46139240449852,0.000537388883773386,0.00091870233616184,"Upregulated"
"ENSG00000108576.12","ENSG00000108576","SLC6A4","protein_coding",42.2074170072391,1.3738297062947,0.396908077602238,3.46132967258853,0.000537514135316221,0.000918808073720532,"Upregulated"
"ENSG00000215784.8","ENSG00000215784","FAM72D","protein_coding",13.0175735285479,1.41791388589388,0.409741212699666,3.46051078570217,0.00053915163500793,0.000921498466155787,"Upregulated"
"ENSG00000279443.1","ENSG00000279443","ENSG00000279443","TEC",9.48685647188219,2.01722979421089,0.583988037730758,3.4542313607131,0.000551863718121778,0.000942447443203017,"Upregulated"
"ENSG00000125971.20","ENSG00000125971","DYNLRB1","protein_coding",16.8425345085974,1.09978354857622,0.318455565681362,3.45349137240903,0.000553380004400743,0.00094470291244853,"Upregulated"
"ENSG00000254759.1","ENSG00000254759","NAP1L1P1","processed_pseudogene",46.7029212084072,1.00142251995398,0.29070965673187,3.44475147888748,0.000571584659002803,0.000974632883664975,"Upregulated"
"ENSG00000197208.8","ENSG00000197208","SLC22A4","protein_coding",15.1141520097921,1.42837457790643,0.415933882086321,3.43413854803488,0.00059444027582281,0.00101098796822253,"Upregulated"
"ENSG00000299510.1","ENSG00000299510","ENSG00000299510","lncRNA",9.53546295459225,2.8616396441218,0.834493348480607,3.42919407246576,0.000605376482280452,0.00102850128736323,"Upregulated"
"ENSG00000242173.12","ENSG00000242173","ARHGDIG","protein_coding",8.48721420107549,1.49884028329678,0.438717192720063,3.41641565037357,0.000634513173444233,0.00107611058040419,"Upregulated"
"ENSG00000231742.7","ENSG00000231742","LINC01273","lncRNA",7.87747233597141,1.61101493440196,0.471770221543375,3.41482963704576,0.000638219160180133,0.00108226913987017,"Upregulated"
"ENSG00000162383.13","ENSG00000162383","SLC1A7","protein_coding",12.2419704109469,2.35940850729915,0.691279340585127,3.41310432523855,0.000642273499585662,0.00108863480187081,"Upregulated"
"ENSG00000188610.14","ENSG00000188610","FAM72B","protein_coding",10.3304108154664,1.24781355096663,0.365949934052547,3.40979307510261,0.000650121850789395,0.00110167982479419,"Upregulated"
"ENSG00000214533.3","ENSG00000214533","KRT18P33","processed_pseudogene",9.56425616488925,1.59946986260022,0.471642422767405,3.39127649547549,0.000695678789547632,0.00117612891018715,"Upregulated"
"ENSG00000143226.18","ENSG00000143226","FCGR2A","protein_coding",13.1551996767827,1.28262943154524,0.37825665053651,3.3908972379626,0.000696642166093139,0.0011776202345762,"Upregulated"
"ENSG00000107551.23","ENSG00000107551","RASSF4","protein_coding",12.2557413195239,1.13761685108629,0.336718400282056,3.3785407929396,0.000728716201265866,0.00122840004521867,"Upregulated"
"ENSG00000230183.4","ENSG00000230183","CNOT6LP1","processed_pseudogene",14.0857509428557,1.28922329876174,0.383789964986695,3.3591897036871,0.000781713851297625,0.00131330826953457,"Upregulated"
"ENSG00000234975.6","ENSG00000234975","FTH1P2","processed_pseudogene",13.3046464856529,1.67308583043656,0.499066616152165,3.35242986865393,0.000801055336659694,0.00134377751347057,"Upregulated"
"ENSG00000246889.4","ENSG00000246889","CTTN-DT","lncRNA",11.6212517634775,1.39359436349816,0.415925258185927,3.3505884436458,0.000806400533084148,0.00135227453430404,"Upregulated"
"ENSG00000235453.14","ENSG00000235453","SMIM27","protein_coding",12.6103454839159,1.21661927394321,0.363136703438268,3.35030654413052,0.000807221732056844,0.0013534950064755,"Upregulated"
"ENSG00000110934.15","ENSG00000110934","BIN2","protein_coding",24.0538163929726,1.19698101577558,0.35739761085412,3.34915785507071,0.000810575997920477,0.00135880478448393,"Upregulated"
"ENSG00000182379.11","ENSG00000182379","NXPH4","protein_coding",112.321515840216,1.10299532945099,0.330108397505825,3.34131254395467,0.000833833013538678,0.00139488722523404,"Upregulated"
"ENSG00000243081.3","ENSG00000243081","ENSG00000243081","lncRNA",6.64242679085178,1.66643558119043,0.499219444453354,3.33808227965796,0.000843587651879365,0.00141039135337284,"Upregulated"
"ENSG00000107736.24","ENSG00000107736","CDH23","protein_coding",6.62743902451404,3.72670790025725,1.12050484370411,3.3259185992786,0.000881276612599021,0.00147001158722203,"Upregulated"
"ENSG00000249602.1","ENSG00000249602","ENSG00000249602","lncRNA",8.30197293962399,1.47408257930285,0.445018099576261,3.31241039568154,0.000924957505647394,0.00153968345644866,"Upregulated"
"ENSG00000236493.2","ENSG00000236493","EIF2S2P3","processed_pseudogene",12.2692765749719,1.2789158138189,0.386941850178598,3.30518865619885,0.000949124896575698,0.00157755683004645,"Upregulated"
"ENSG00000269906.1","ENSG00000269906","ENSG00000269906","lncRNA",5.92008240140738,1.55540414819129,0.471021577227449,3.30219298518506,0.00095932042633448,0.00159395455382244,"Upregulated"
"ENSG00000198121.17","ENSG00000198121","LPAR1","protein_coding",6.4767026932051,1.62751254478238,0.493046279538471,3.30093261489744,0.000963640237446268,0.00160076505285091,"Upregulated"
"ENSG00000167779.11","ENSG00000167779","IGFBP6","protein_coding",5.9789997082256,1.55363544325934,0.470676632677142,3.30085526962,0.000963905917569376,0.00160102287191007,"Upregulated"
"ENSG00000240882.1","ENSG00000240882","PTOV1P1","processed_pseudogene",8.31887785304166,1.66767082273587,0.506564080374857,3.29212213685146,0.000994344183121651,0.0016483683255318,"Upregulated"
"ENSG00000251571.1","ENSG00000251571","DDX3P3","processed_pseudogene",18.0106032227625,1.14470374159142,0.349842116481256,3.27205813040738,0.00106767621373883,0.0017650882602673,"Upregulated"
"ENSG00000249863.2","ENSG00000249863","ENSG00000249863","processed_pseudogene",13.4030002875851,1.27616179017211,0.391453569183493,3.26005915039674,0.0011138898098997,0.00183813381064296,"Upregulated"
"ENSG00000150201.17","ENSG00000150201","FXYD4","protein_coding",14.6454669169732,1.38933855750277,0.42752025535173,3.24976077767294,0.00115502124944627,0.00190275866170005,"Upregulated"
"ENSG00000223478.3","ENSG00000223478","ZDHHC12-DT","lncRNA",13.0164757748543,1.26509672126926,0.390018118932642,3.24368704903103,0.00117993308957145,0.00194114999819156,"Upregulated"
"ENSG00000231663.4","ENSG00000231663","COA6-AS1","lncRNA",5.39068077825523,1.6533488265595,0.51146545321234,3.23257185050404,0.00122681280133171,0.00201278966567408,"Upregulated"
"ENSG00000262585.2","ENSG00000262585","LINC01979","lncRNA",26.2056335723961,1.89017326442564,0.586051538032972,3.22526798712931,0.00125854799877417,0.00206205512699098,"Upregulated"
"ENSG00000186897.7","ENSG00000186897","C1QL4","protein_coding",6.00044718148006,1.49016853676798,0.463143176826866,3.21751158459805,0.00129307804989518,0.0021162379558533,"Upregulated"
"ENSG00000223529.1","ENSG00000223529","EEF1A1P8","processed_pseudogene",18.4073070262692,1.10195583146977,0.34267538389537,3.21574260439505,0.00130107470575326,0.00212836376970044,"Upregulated"
"ENSG00000250988.9","ENSG00000250988","SNHG21","lncRNA",17.0886696126852,1.01776319476964,0.316583668943771,3.21483163728956,0.00130521050303956,0.00213416570123539,"Upregulated"
