"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000071282.14","ENSG00000071282","LMCD1","protein_coding",36.7485210045924,2.12177207864718,0.286458836336029,7.40690043213833,1.29285452722085e-13,4.9535953142789e-13,"Upregulated"
"ENSG00000146670.11","ENSG00000146670","CDCA5","protein_coding",547.678992726759,-0.786480203523094,0.106182440196151,-7.40687633539246,1.29308936474725e-13,4.9535953142789e-13,"Not_significant"
"ENSG00000204923.6","ENSG00000204923","FBXO48","protein_coding",50.5279326105333,-1.49081701431885,0.201279041099401,-7.40671759054442,1.29463747840149e-13,4.95821520533677e-13,"Downregulated"
"ENSG00000076242.20","ENSG00000076242","MLH1","protein_coding",326.450287605468,-1.05639386970183,0.142640497924393,-7.4059883768898,1.30177235730708e-13,4.98422325022305e-13,"Downregulated"
"ENSG00000206562.14","ENSG00000206562","METTL6","protein_coding",158.537828567928,-0.876005003593259,0.11829587119066,-7.40520353564481,1.30949469159416e-13,5.01246620987391e-13,"Not_significant"
"ENSG00000204389.11","ENSG00000204389","HSPA1A","protein_coding",62.5183835114626,1.98070703123047,0.267480814802883,7.40504335868027,1.31107625243503e-13,5.01719489049075e-13,"Upregulated"
"ENSG00000162889.13","ENSG00000162889","MAPKAPK2","protein_coding",1372.33647842835,0.652781875786064,0.0881866360618637,7.40227663665651,1.33869250813881e-13,5.12152371381933e-13,"Not_significant"
"ENSG00000114439.21","ENSG00000114439","BBX","protein_coding",1179.701347002,0.563898826761932,0.0761800681995584,7.40218327561435,1.33963430053561e-13,5.1237741576569e-13,"Not_significant"
"ENSG00000100403.14","ENSG00000100403","ZC3H7B","protein_coding",487.231804703273,-0.759297552464448,0.102593755445485,-7.40101138872838,1.35151139336763e-13,5.16783723289808e-13,"Not_significant"
"ENSG00000153234.18","ENSG00000153234","NR4A2","protein_coding",96.3426520304352,1.28117842483803,0.173111650142968,7.40087928097234,1.35285678024775e-13,5.17161710877088e-13,"Upregulated"
"ENSG00000061938.22","ENSG00000061938","TNK2","protein_coding",977.354534234958,0.768067869137154,0.103816446985393,7.39832552009046,1.37912444612625e-13,5.27064121130318e-13,"Not_significant"
"ENSG00000104381.16","ENSG00000104381","GDAP1","protein_coding",35.0740339323554,-3.09624281746209,0.41873203413679,-7.39432994145038,1.42123115316067e-13,5.43012967877787e-13,"Downregulated"
"ENSG00000123395.16","ENSG00000123395","ATG101","protein_coding",575.744831875541,0.886898652572732,0.119966495568785,7.39288622517284,1.43675410681754e-13,5.48799170163411e-13,"Not_significant"
"ENSG00000165376.14","ENSG00000165376","CLDN2","protein_coding",276.703880515715,-3.19986012297927,0.432888445353053,-7.39188157440779,1.44765437328125e-13,5.52817053427981e-13,"Downregulated"
"ENSG00000079332.18","ENSG00000079332","SAR1A","protein_coding",920.017746056423,0.498711784243486,0.0674800062781012,7.39051182343072,1.46264692735121e-13,5.58395133592563e-13,"Not_significant"
"ENSG00000106443.19","ENSG00000106443","PHF14","protein_coding",417.818906339904,-0.794446838299842,0.107516843997959,-7.38904536962525,1.47886705496035e-13,5.64438803278521e-13,"Not_significant"
"ENSG00000072110.19","ENSG00000072110","ACTN1","protein_coding",3294.18771291987,0.50828517267474,0.0688097509459382,7.38681895643081,1.50383135878974e-13,5.73815799146415e-13,"Not_significant"
"ENSG00000197576.16","ENSG00000197576","HOXA4","protein_coding",24.1727993590424,3.45837467674089,0.468210261806352,7.38637095094522,1.508904564954e-13,5.75600025146442e-13,"Upregulated"
"ENSG00000164649.22","ENSG00000164649","CDCA7L","protein_coding",365.640683238254,-0.695426681836454,0.09416139463111,-7.38547559284654,1.51909402467596e-13,5.79334489621157e-13,"Not_significant"
"ENSG00000173153.19","ENSG00000173153","ESRRA","protein_coding",1075.87806414204,0.671398211754199,0.090922662743781,7.38427792910324,1.53282958957521e-13,5.8441900584383e-13,"Not_significant"
"ENSG00000111906.20","ENSG00000111906","HDDC2","protein_coding",611.081229912458,-0.761854576603569,0.103200915320439,-7.38224631281625,1.5564090488321e-13,5.9325302303195e-13,"Not_significant"
"ENSG00000214253.11","ENSG00000214253","FIS1","protein_coding",542.127161632152,-0.512764114439778,0.0694736521058294,-7.38069899735058,1.57460633342529e-13,6.00031422140398e-13,"Not_significant"
"ENSG00000166819.14","ENSG00000166819","PLIN1","protein_coding",15.6387098663945,2.47358568716947,0.335165941082325,7.38018212465656,1.58073149624963e-13,6.02207172545993e-13,"Upregulated"
"ENSG00000153561.15","ENSG00000153561","RMND5A","protein_coding",2573.93851889919,1.14758621025733,0.155515566466333,7.37923692356399,1.59199314388554e-13,6.06338098322978e-13,"Upregulated"
"ENSG00000141985.11","ENSG00000141985","SH3GL1","protein_coding",929.777761804774,0.68632849095649,0.0930225315765168,7.37808872027895,1.6057795581283e-13,6.11428201691942e-13,"Not_significant"
"ENSG00000167526.17","ENSG00000167526","RPL13","protein_coding",9788.5602928954,0.638441457453588,0.0865495926229322,7.3765969094166,1.6238669847e-13,6.18152885271141e-13,"Not_significant"
"ENSG00000005075.18","ENSG00000005075","POLR2J","protein_coding",265.150528505911,0.897040982732557,0.12163788895239,7.37468391188266,1.64735425691465e-13,6.26929041260692e-13,"Not_significant"
"ENSG00000130640.17","ENSG00000130640","TUBGCP2","protein_coding",501.640011785875,-0.60067407924417,0.0814535378514727,-7.37443817774343,1.6503954035484e-13,6.27921506648028e-13,"Not_significant"
"ENSG00000179454.16","ENSG00000179454","KLHL28","protein_coding",210.568300585345,1.34324454833315,0.182178756201053,7.3732227420125,1.66551864840835e-13,6.33342856277455e-13,"Upregulated"
"ENSG00000064607.19","ENSG00000064607","SUGP2","protein_coding",823.392289115364,0.710161104818277,0.0963158978445601,7.3732490763298,1.66518954108757e-13,6.33342856277455e-13,"Not_significant"
"ENSG00000116641.20","ENSG00000116641","DOCK7","protein_coding",447.195394852221,-0.567865833666799,0.0770215018106703,-7.37282213819582,1.67053299405451e-13,6.35083004980008e-13,"Not_significant"
"ENSG00000170854.20","ENSG00000170854","RIOX2","protein_coding",433.991258427449,-0.901230303359809,0.122311467104122,-7.36832224073155,1.72788726186783e-13,6.56714980303921e-13,"Not_significant"
"ENSG00000310781.1","ENSG00000310781","ENSG00000310781","snoRNA",20.8399957091519,2.70753510786219,0.367497599838298,7.36749058783928,1.73869706916413e-13,6.6065018160269e-13,"Upregulated"
"ENSG00000127884.7","ENSG00000127884","ECHS1","protein_coding",867.860272971227,-0.538963486542002,0.073160965052002,-7.36681762137655,1.74749288625587e-13,6.638182675654e-13,"Not_significant"
"ENSG00000148803.15","ENSG00000148803","FUOM","protein_coding",54.5720776427042,-1.4269683581376,0.193720216039619,-7.3661303260459,1.75652110697853e-13,6.67072952891324e-13,"Downregulated"
"ENSG00000119185.15","ENSG00000119185","ITGB1BP1","protein_coding",544.649460031174,-0.730057044548497,0.0991361419263732,-7.36418656568962,1.78230289100326e-13,6.76686756521331e-13,"Not_significant"
"ENSG00000168724.20","ENSG00000168724","DNAJC21","protein_coding",938.448173397078,0.439375720686785,0.0596703965181293,7.36337859851982,1.79312872693297e-13,6.80618688075238e-13,"Not_significant"
"ENSG00000183856.13","ENSG00000183856","IQGAP3","protein_coding",446.709295764677,-1.23846980971505,0.168212039974691,-7.36255151475118,1.80427761606456e-13,6.84671149829996e-13,"Downregulated"
"ENSG00000174796.14","ENSG00000174796","THAP6","protein_coding",156.418969688407,-0.943147380672971,0.128108424505244,-7.36210272131136,1.81035571799227e-13,6.8679777657445e-13,"Not_significant"
"ENSG00000139370.14","ENSG00000139370","SLC15A4","protein_coding",277.784790202803,0.885353531837423,0.120266668383024,7.36158691132737,1.8173662883895e-13,6.89276949786461e-13,"Not_significant"
"ENSG00000143156.16","ENSG00000143156","NME7","protein_coding",37.6293212418415,-3.16060347550649,0.429351116459124,-7.36134914838958,1.82060678969852e-13,6.90325316491654e-13,"Downregulated"
"ENSG00000156504.19","ENSG00000156504","PABIR2","protein_coding",402.743817310392,-0.707477528394518,0.0961272913789783,-7.35979884843851,1.84187564515722e-13,6.98207215527554e-13,"Not_significant"
"ENSG00000137726.19","ENSG00000137726","FXYD6","protein_coding",15.4289302498274,2.60833508644463,0.354539133831951,7.35697370908838,1.88126383051993e-13,7.12951763386372e-13,"Upregulated"
"ENSG00000149273.17","ENSG00000149273","RPS3","protein_coding",20437.4880269019,0.70416885772665,0.0957288541447229,7.35586844758517,1.8968976108747e-13,7.18688632073102e-13,"Not_significant"
"ENSG00000148154.12","ENSG00000148154","UGCG","protein_coding",753.813948897114,1.37242211642728,0.186605819401785,7.35465871764847,1.91415540804365e-13,7.25037641750357e-13,"Upregulated"
"ENSG00000099992.18","ENSG00000099992","TBC1D10A","protein_coding",76.7802929603304,1.3185577977533,0.179294838669252,7.35413137120844,1.92172663148674e-13,7.27715242840499e-13,"Upregulated"
"ENSG00000171155.10","ENSG00000171155","C1GALT1C1","protein_coding",279.489976003725,-1.11343772176003,0.151404090725401,-7.35407951281487,1.92247276028663e-13,7.27807608204644e-13,"Downregulated"
"ENSG00000051128.21","ENSG00000051128","HOMER3","protein_coding",50.5146152388374,1.9740808221978,0.268440582047592,7.35388370543696,1.92529256693631e-13,7.28684770959544e-13,"Upregulated"
"ENSG00000096717.14","ENSG00000096717","SIRT1","protein_coding",349.691092425021,0.793312080755315,0.107891932161196,7.35283968749458,1.94039611704233e-13,7.34209413268342e-13,"Not_significant"
"ENSG00000197766.11","ENSG00000197766","CFD","protein_coding",109.564805473158,-2.49015090678128,0.338825685746017,-7.34935694529338,1.99162678853649e-13,7.53397426767706e-13,"Downregulated"
"ENSG00000100220.14","ENSG00000100220","RTCB","protein_coding",735.659290432376,0.709481420927079,0.0965531085158487,7.3480950725747,2.01051481683315e-13,7.60343964654124e-13,"Not_significant"
"ENSG00000198918.10","ENSG00000198918","RPL39","protein_coding",1385.57007935171,0.617031996187246,0.0839807311576963,7.34730440758611,2.02243925082262e-13,7.64654047036821e-13,"Not_significant"
"ENSG00000142871.20","ENSG00000142871","CCN1","protein_coding",51.9755225724694,1.99658773849209,0.271802915422121,7.34571862627487,2.04656505303687e-13,7.73573832775437e-13,"Upregulated"
"ENSG00000103042.11","ENSG00000103042","SLC38A7","protein_coding",80.7508023654057,-1.38301105503033,0.188276016400749,-7.345657091483,2.04750690917287e-13,7.73728034621468e-13,"Downregulated"
"ENSG00000204334.9","ENSG00000204334","ERICH2","protein_coding",130.200102166101,-0.98966298595503,0.134733971301392,-7.34531147858185,2.05280480387676e-13,7.75527821110061e-13,"Not_significant"
"ENSG00000166263.15","ENSG00000166263","STXBP4","protein_coding",44.2292918387727,-1.95389489301861,0.266008582097698,-7.34523253953136,2.05401674727995e-13,7.75783442835054e-13,"Downregulated"
"ENSG00000232888.4","ENSG00000232888","RPS11P5","processed_pseudogene",392.887555447471,0.638586607658217,0.0869442305023357,7.34478416760571,2.06091390390263e-13,7.78185625204712e-13,"Not_significant"
"ENSG00000106258.18","ENSG00000106258","CYP3A5","protein_coding",200.314770381257,-1.77782886052653,0.242077361445499,-7.34405253721664,2.07221721549332e-13,7.82249853788207e-13,"Downregulated"
"ENSG00000103507.16","ENSG00000103507","BCKDK","protein_coding",241.004028806765,-1.64674302151415,0.224231090766329,-7.3439549167168,2.07372999960868e-13,7.82617061310652e-13,"Downregulated"
"ENSG00000223825.5","ENSG00000223825","DAZAP2P1","transcribed_processed_pseudogene",99.3326509271991,1.27329982785046,0.173402683773241,7.34302261155053,2.08823231142535e-13,7.87884994979852e-13,"Upregulated"
"ENSG00000170542.9","ENSG00000170542","SERPINB9","protein_coding",143.877730055795,0.92627165650005,0.126159622292516,7.34206111011003,2.10329313925594e-13,7.93360858253439e-13,"Not_significant"
"ENSG00000151729.13","ENSG00000151729","SLC25A4","protein_coding",145.954822222589,0.940033723253701,0.128042059607338,7.34160108121088,2.11053666042101e-13,7.95885955837141e-13,"Not_significant"
"ENSG00000203288.7","ENSG00000203288","TDRKH-AS1","lncRNA",27.7864870368082,2.2953914378722,0.312686218565806,7.3408781762127,2.12196891717948e-13,7.99988906029269e-13,"Upregulated"
"ENSG00000118898.18","ENSG00000118898","PPL","protein_coding",1656.59622008148,0.772834164186061,0.105284879420004,7.34040983323974,2.12940789711708e-13,8.02584635761269e-13,"Not_significant"
"ENSG00000129315.14","ENSG00000129315","CCNT1","protein_coding",1068.21788373739,0.727462437169295,0.0991174127756994,7.33940098714569,2.14551915991078e-13,8.08446793172828e-13,"Not_significant"
"ENSG00000273151.1","ENSG00000273151","GET4-AS1","lncRNA",34.0282312336252,-2.93838265424683,0.400560591190906,-7.3356758474685,2.2060537381665e-13,8.31040571185569e-13,"Downregulated"
"ENSG00000063854.15","ENSG00000063854","HAGH","protein_coding",301.092480611786,0.714835966788389,0.0974536836037777,7.33513542386693,2.21497400249532e-13,8.34184075991741e-13,"Not_significant"
"ENSG00000204922.7","ENSG00000204922","UQCC3","protein_coding",277.295055895252,-0.796631803263188,0.10860605107811,-7.33505909988615,2.21623666280784e-13,8.34442757012501e-13,"Not_significant"
"ENSG00000180525.15","ENSG00000180525","DIP2C-AS1","lncRNA",30.767696823621,-4.05023270593284,0.552263472135364,-7.33387759699612,2.23587320471813e-13,8.41617519033122e-13,"Downregulated"
"ENSG00000259431.7","ENSG00000259431","THTPA","protein_coding",18.6777041114911,-3.06262044805549,0.417610300062524,-7.33368034168927,2.23916818947188e-13,8.42638935388898e-13,"Downregulated"
"ENSG00000110700.9","ENSG00000110700","RPS13","protein_coding",5726.62173706742,0.860637854943733,0.117455628826458,7.32734449206632,2.34757824373853e-13,8.83206228147945e-13,"Not_significant"
"ENSG00000185730.10","ENSG00000185730","ZNF696","protein_coding",83.4665939418263,-1.06057467562132,0.144761068899752,-7.32638052262363,2.36451801374135e-13,8.8934843122605e-13,"Downregulated"
"ENSG00000137343.20","ENSG00000137343","ATAT1","protein_coding",77.9075376835568,1.01209511768128,0.138163683227504,7.32533393753503,2.38304554403021e-13,8.96084484278305e-13,"Upregulated"
"ENSG00000204228.6","ENSG00000204228","HSD17B8","protein_coding",66.5865350293084,-1.41266851955432,0.192876607841214,-7.3242086501091,2.40312543517278e-13,9.03400617549258e-13,"Downregulated"
"ENSG00000279088.3","ENSG00000279088","ENSG00000279088","lncRNA",24.7573494461561,2.08652242061638,0.284909943666025,7.32344541495623,2.4168392791599e-13,9.08320405435303e-13,"Upregulated"
"ENSG00000160471.14","ENSG00000160471","COX6B2","protein_coding",18.2620316224222,3.61065645719572,0.493084680455254,7.32258900005185,2.43231891951413e-13,9.13901109193642e-13,"Upregulated"
"ENSG00000196850.8","ENSG00000196850","PPTC7","protein_coding",886.868819776957,0.869168452881512,0.11870730944921,7.32194552226281,2.44401377535876e-13,9.18057222200601e-13,"Not_significant"
"ENSG00000148219.20","ENSG00000148219","ASTN2","protein_coding",42.4041986770002,-2.21186665820883,0.302137638483366,-7.3207253135084,2.4663422761154e-13,9.26204515819236e-13,"Downregulated"
"ENSG00000158864.15","ENSG00000158864","NDUFS2","protein_coding",817.436214378143,-0.587768069039388,0.080294420337047,-7.32016081032965,2.47673975101777e-13,9.29868198749988e-13,"Not_significant"
"ENSG00000173258.15","ENSG00000173258","ZNF483","protein_coding",11.1359779987548,2.95731783725476,0.404261372772015,7.31536089381102,2.56690570300277e-13,9.63470537371567e-13,"Upregulated"
"ENSG00000137166.20","ENSG00000137166","FOXP4","protein_coding",1793.89272751043,0.700901889915681,0.095817569077144,7.31496213759478,2.57453973517076e-13,9.6608570279893e-13,"Not_significant"
"ENSG00000232019.2","ENSG00000232019","ENSG00000232019","lncRNA",68.9271755287896,1.78310933074258,0.243871975755384,7.31166147819762,2.63859179237827e-13,9.89864671373179e-13,"Upregulated"
"ENSG00000018510.20","ENSG00000018510","AGPS","protein_coding",813.986456423347,-0.585939376443663,0.0801529398375814,-7.3102668177984,2.66612441736498e-13,9.99934654670116e-13,"Not_significant"
"ENSG00000167566.19","ENSG00000167566","NCKAP5L","protein_coding",146.821255975743,-1.04692162047954,0.143214485521244,-7.3101657047411,2.66813147136724e-13,1.00042849374008e-12,"Downregulated"
"ENSG00000116754.16","ENSG00000116754","SRSF11","protein_coding",1030.82764649154,0.664711342094348,0.0909617870099567,7.30758886719749,2.71978449100509e-13,1.01953225151696e-12,"Not_significant"
"ENSG00000198380.15","ENSG00000198380","GFPT1","protein_coding",9253.60526100996,0.776199712289592,0.10623312975342,7.30656918506728,2.74049427241855e-13,1.02702981628885e-12,"Not_significant"
"ENSG00000224189.9","ENSG00000224189","HAGLR","lncRNA",27.4185595502452,-2.13927232443247,0.292814742598288,-7.30589008411823,2.7543726857712e-13,1.03196403728532e-12,"Downregulated"
"ENSG00000169857.11","ENSG00000169857","AVEN","protein_coding",173.351720934377,-1.01084016836269,0.138428984951029,-7.3022291445703,2.83038691021068e-13,1.06016973643766e-12,"Downregulated"
"ENSG00000174943.13","ENSG00000174943","KCTD13","protein_coding",168.902469414778,1.18328947111249,0.162047155198453,7.30213047963328,2.83246380570869e-13,1.0606735264168e-12,"Upregulated"
