"gene_id","ensembl_gene_id","gene_symbol","gene_type","HT55_baseMean","HT55_log2FC","HT55_pvalue","HT55_padj","HT55_status","SW948_baseMean","SW948_log2FC","SW948_pvalue","SW948_padj","SW948_status","shared_response","joint_padj"
"ENSG00000237264.4","ENSG00000237264","FTH1P11","processed_pseudogene",63.4915774248017,1.89381808390848,5.19909290077027e-12,7.41587148798846e-11,"Upregulated",63.4915774248017,1.69785908488949,1.35635213455384e-10,4.1768497947204e-10,"Upregulated","Shared_upregulated",4.1768497947204e-10
"ENSG00000162591.19","ENSG00000162591","MEGF6","protein_coding",247.598856122963,-1.14883892064222,3.47131602939456e-11,4.42837252623116e-10,"Downregulated",247.598856122963,-2.29064022659015,2.45874097065445e-34,3.54548001459943e-33,"Downregulated","Shared_downregulated",4.42837252623116e-10
"ENSG00000126368.7","ENSG00000126368","NR1D1","protein_coding",1051.71826190481,1.89761695782457,3.64817056605143e-11,4.63359227372632e-10,"Upregulated",1051.71826190481,3.09249084727444,1.08889194884559e-26,9.71688554351618e-26,"Upregulated","Shared_upregulated",4.63359227372632e-10
"ENSG00000158246.9","ENSG00000158246","TENT5B","protein_coding",26.8284121703242,2.91156232351529,3.7637893537969e-11,4.76374107556547e-10,"Upregulated",26.8284121703242,4.09145780838752,3.54285830280405e-12,1.22918607910549e-11,"Upregulated","Shared_upregulated",4.76374107556547e-10
"ENSG00000156966.9","ENSG00000156966","B3GNT7","protein_coding",37.2449306772443,3.62342593414018,3.82596975861603e-11,4.83399771071173e-10,"Upregulated",37.2449306772443,4.25497853520331,7.26319583684517e-28,7.0359782130722e-27,"Upregulated","Shared_upregulated",4.83399771071173e-10
"ENSG00000103888.19","ENSG00000103888","CEMIP","protein_coding",1349.30485181698,-1.03414577933568,4.36452611259797e-11,5.50484877491469e-10,"Downregulated",1349.30485181698,-2.65832721407311,1.03019809246789e-55,5.00994320672638e-54,"Downregulated","Shared_downregulated",5.50484877491469e-10
"ENSG00000142694.9","ENSG00000142694","EVA1B","protein_coding",41.690751171382,2.52806445271074,5.32636681306534e-11,6.64283200128597e-10,"Upregulated",41.690751171382,1.60272935095352,1.00776656126259e-11,3.38146631299316e-11,"Upregulated","Shared_upregulated",6.64283200128597e-10
"ENSG00000136936.13","ENSG00000136936","XPA","protein_coding",101.606036581657,-1.16102342297917,3.44549517793019e-14,6.8871884301468e-13,"Downregulated",101.606036581657,-1.0172035279143,2.30962564994833e-10,7.00525218063022e-10,"Downregulated","Shared_downregulated",7.00525218063022e-10
"ENSG00000083099.13","ENSG00000083099","LYRM2","protein_coding",357.406048744406,-1.07957316258744,6.51136602955049e-11,8.02404051872838e-10,"Downregulated",357.406048744406,-2.16148621242164,1.46265067484924e-35,2.2670303294027e-34,"Downregulated","Shared_downregulated",8.02404051872838e-10
"ENSG00000285967.2","ENSG00000285967","NIPBL-DT","lncRNA",53.7864482727908,-1.28196697539907,6.54754791697997e-11,8.06177267738944e-10,"Downregulated",53.7864482727908,-2.17012001756257,8.10855101926869e-18,4.15667213906055e-17,"Downregulated","Shared_downregulated",8.06177267738944e-10
"ENSG00000072954.9","ENSG00000072954","TMEM38A","protein_coding",131.380484238375,1.02172776451691,8.04198147256953e-11,9.7459559284042e-10,"Upregulated",131.380484238375,1.55972936681807,9.28983949401595e-24,6.99731569372553e-23,"Upregulated","Shared_upregulated",9.7459559284042e-10
"ENSG00000130775.18","ENSG00000130775","THEMIS2","protein_coding",54.9132485238056,2.29067815340953,8.96542962643945e-11,1.07733835942256e-09,"Upregulated",54.9132485238056,5.56817414112353,2.07896059708026e-43,5.04661590835631e-42,"Upregulated","Shared_upregulated",1.07733835942256e-09
"ENSG00000149929.18","ENSG00000149929","HIRIP3","protein_coding",171.282839076202,-1.00095535265643,9.21738231760467e-11,1.1030413257368e-09,"Downregulated",171.282839076202,-2.44147169922483,1.22420930081689e-26,1.09042662491938e-25,"Downregulated","Shared_downregulated",1.1030413257368e-09
"ENSG00000158234.15","ENSG00000158234","FAIM","protein_coding",42.1120960477291,-1.45928985076871,9.70206981858974e-11,1.15531960403453e-09,"Downregulated",42.1120960477291,-2.09448914912262,2.73306824531125e-17,1.36061920340263e-16,"Downregulated","Shared_downregulated",1.15531960403453e-09
"ENSG00000049246.17","ENSG00000049246","PER3","protein_coding",53.1893920582892,1.23278577837992,1.03139553289904e-10,1.22315745194541e-09,"Upregulated",53.1893920582892,1.48171202238455,1.18392643092377e-11,3.94969195141512e-11,"Upregulated","Shared_upregulated",1.22315745194541e-09
"ENSG00000105388.19","ENSG00000105388","CEACAM5","protein_coding",12659.7730411505,1.28912907209513,1.05118509466047e-10,1.24357341974037e-09,"Upregulated",12659.7730411505,1.79641652619018,2.57087563759446e-19,1.45991887695999e-18,"Upregulated","Shared_upregulated",1.24357341974037e-09
"ENSG00000210082.2","ENSG00000210082","MT-RNR2","Mt_rRNA",39364.9108047497,1.2216851055448,1.32857056043293e-10,1.54399715812302e-09,"Upregulated",39364.9108047497,2.6125265793192,5.82448441240634e-43,1.36583216997723e-41,"Upregulated","Shared_upregulated",1.54399715812302e-09
"ENSG00000153140.11","ENSG00000153140","CETN3","protein_coding",119.046663953043,-1.03241455964242,1.36547995272819e-10,1.58561982972251e-09,"Downregulated",119.046663953043,-1.21925699981626,4.35617616988797e-15,1.86498390115263e-14,"Downregulated","Shared_downregulated",1.58561982972251e-09
"ENSG00000126603.11","ENSG00000126603","GLIS2","protein_coding",296.542416366078,1.09985787575522,1.82715827920437e-10,2.08169636652749e-09,"Upregulated",296.542416366078,2.1790830514288,4.67809775417057e-35,7.07672157134029e-34,"Upregulated","Shared_upregulated",2.08169636652749e-09
"ENSG00000122861.18","ENSG00000122861","PLAU","protein_coding",37.5100872317007,3.4810259490469,2.04568238521925e-10,2.31248277118544e-09,"Upregulated",37.5100872317007,3.45162017325363,1.42524171104811e-14,5.87780389200603e-14,"Upregulated","Shared_upregulated",2.31248277118544e-09
"ENSG00000148225.19","ENSG00000148225","WDR31","protein_coding",70.9112989812184,-1.18588808964326,2.2202425249608e-10,2.49231252298466e-09,"Downregulated",70.9112989812184,-3.03509961004943,4.47509257631075e-29,4.68591341155313e-28,"Downregulated","Shared_downregulated",2.49231252298466e-09
"ENSG00000187837.5","ENSG00000187837","H1-2","protein_coding",308.011489381303,2.52535908660739,2.23296986583671e-10,2.50294587495936e-09,"Upregulated",308.011489381303,3.95936905554124,2.71307961196586e-22,1.8581261690269e-21,"Upregulated","Shared_upregulated",2.50294587495936e-09
"ENSG00000144451.21","ENSG00000144451","SPAG16","protein_coding",72.3958682830204,-1.41458692246864,2.76547013484915e-10,3.06166487350908e-09,"Downregulated",72.3958682830204,-1.85267891260702,1.69096801107696e-12,5.99596486824744e-12,"Downregulated","Shared_downregulated",3.06166487350908e-09
"ENSG00000154447.17","ENSG00000154447","SH3RF1","protein_coding",455.806379635093,1.22346254958598,2.04251704988442e-11,2.70074425975594e-10,"Upregulated",455.806379635093,1.07172473488119,1.19226912365959e-09,3.43233296386069e-09,"Upregulated","Shared_upregulated",3.43233296386069e-09
"ENSG00000166974.15","ENSG00000166974","MAPRE2","protein_coding",220.221834123094,2.11726781195976,9.67578500994909e-23,5.04393799871159e-21,"Upregulated",220.221834123094,1.17101268745569,1.19320505846289e-09,3.43366316664897e-09,"Upregulated","Shared_upregulated",3.43366316664897e-09
"ENSG00000116604.21","ENSG00000116604","MEF2D","protein_coding",1014.09073468171,1.04716168639867,3.24205090449448e-10,3.55668445934399e-09,"Upregulated",1014.09073468171,1.85337169055315,8.96734284382872e-29,9.21664769452239e-28,"Upregulated","Shared_upregulated",3.55668445934399e-09
"ENSG00000181218.6","ENSG00000181218","H2AC25","protein_coding",180.308594311969,1.39016852983642,3.25609204317823e-10,3.56399440254826e-09,"Upregulated",180.308594311969,3.01336797276714,3.7961236419307e-33,5.10802449571586e-32,"Upregulated","Shared_upregulated",3.56399440254826e-09
"ENSG00000137757.13","ENSG00000137757","CASP5","protein_coding",24.0334870493695,-2.10884542634991,3.43130255718992e-10,3.74728234052723e-09,"Downregulated",24.0334870493695,-5.66608292157981,6.07922674524959e-11,1.92190562810116e-10,"Downregulated","Shared_downregulated",3.74728234052723e-09
"ENSG00000197943.15","ENSG00000197943","PLCG2","protein_coding",52.1775000735321,2.21739685716567,3.74598773057685e-13,6.50141966365505e-12,"Upregulated",52.1775000735321,1.51139385260831,1.58348783627273e-09,4.51908344294297e-09,"Upregulated","Shared_upregulated",4.51908344294297e-09
"ENSG00000183508.7","ENSG00000183508","TENT5C","protein_coding",59.047320866359,1.58252429464153,4.19590152090393e-10,4.53107338606109e-09,"Upregulated",59.047320866359,2.89109035131146,1.31484801644541e-23,9.79680074772593e-23,"Upregulated","Shared_upregulated",4.53107338606109e-09
"ENSG00000248008.5","ENSG00000248008","NRAV","lncRNA",68.4149694734128,-1.60858511163486,4.75264749301753e-10,5.08680705087224e-09,"Downregulated",68.4149694734128,-2.95705184248594,1.46066798263553e-42,3.34936715258766e-41,"Downregulated","Shared_downregulated",5.08680705087224e-09
"ENSG00000139269.5","ENSG00000139269","INHBE","protein_coding",22.0937926722919,-2.34525900781729,4.85110393232668e-10,5.18070730930569e-09,"Downregulated",22.0937926722919,-4.29867809303416,2.60023983042887e-14,1.05053458663438e-13,"Downregulated","Shared_downregulated",5.18070730930569e-09
"ENSG00000235899.5","ENSG00000235899","LINC01564","lncRNA",52.3043019461213,3.30929537739515,5.01623791787792e-10,5.33739500043222e-09,"Upregulated",52.3043019461213,2.81316972142127,4.18652295774154e-15,1.79500268353818e-14,"Upregulated","Shared_upregulated",5.33739500043222e-09
"ENSG00000138623.11","ENSG00000138623","SEMA7A","protein_coding",31.3908719487953,3.02595347679292,5.0448777549742e-10,5.36393018525944e-09,"Upregulated",31.3908719487953,4.20560749249849,2.5700716170561e-16,1.19760379017289e-15,"Upregulated","Shared_upregulated",5.36393018525944e-09
"ENSG00000156398.15","ENSG00000156398","SFXN2","protein_coding",28.2219477350186,-1.80962391785739,5.32139565918157e-10,5.62082112921715e-09,"Downregulated",28.2219477350186,-2.77440305985166,1.65509822475984e-09,4.71880453929168e-09,"Downregulated","Shared_downregulated",5.62082112921715e-09
"ENSG00000127954.15","ENSG00000127954","STEAP4","protein_coding",29.5968867443063,3.23100583971009,5.41934645354531e-10,5.70349809766003e-09,"Upregulated",29.5968867443063,2.81367028768266,1.47145807815144e-22,1.02373357986417e-21,"Upregulated","Shared_upregulated",5.70349809766003e-09
"ENSG00000148180.24","ENSG00000148180","GSN","protein_coding",813.293784078321,1.22971908735781,5.52702544231135e-10,5.81260179317678e-09,"Upregulated",813.293784078321,1.28768658313984,3.16495642238504e-12,1.10123765842026e-11,"Upregulated","Shared_upregulated",5.81260179317678e-09
"ENSG00000137193.16","ENSG00000137193","PIM1","protein_coding",1114.47348822394,1.09795099927645,5.54920193898905e-10,5.83169213196731e-09,"Upregulated",1114.47348822394,2.7635123937668,1.64453323199341e-58,9.60990951534216e-57,"Upregulated","Shared_upregulated",5.83169213196731e-09
"ENSG00000141452.13","ENSG00000141452","RMC1","protein_coding",272.449356507432,1.00900257049417,5.81544942987461e-10,6.08501755507169e-09,"Upregulated",272.449356507432,1.69635190773067,4.65183175400682e-32,5.8774495012264e-31,"Upregulated","Shared_upregulated",6.08501755507169e-09
"ENSG00000268621.7","ENSG00000268621","IGFL2-AS1","lncRNA",201.082190884855,4.43380428238448,3.46659545049551e-26,2.56315822798882e-24,"Upregulated",201.082190884855,3.73009379319616,2.22169666012684e-09,6.26519322797395e-09,"Upregulated","Shared_upregulated",6.26519322797395e-09
"ENSG00000176155.23","ENSG00000176155","CCDC57","protein_coding",59.944164434297,-1.08930221120953,6.94667311920727e-10,7.14994224741135e-09,"Downregulated",59.944164434297,-2.5227905461195,5.3739633280486e-24,4.07959541907178e-23,"Downregulated","Shared_downregulated",7.14994224741135e-09
"ENSG00000010404.20","ENSG00000010404","IDS","protein_coding",34.8347748793621,1.89390229832739,7.50907031639801e-10,7.70144706477282e-09,"Upregulated",34.8347748793621,2.18712963773121,1.93772678466353e-12,6.83415345907614e-12,"Upregulated","Shared_upregulated",7.70144706477282e-09
"ENSG00000196793.16","ENSG00000196793","ZNF239","protein_coding",25.9062769561901,-1.59567795725552,7.58303707637148e-10,7.76631613503713e-09,"Downregulated",25.9062769561901,-3.81773886440541,3.12070582636718e-12,1.08610155705363e-11,"Downregulated","Shared_downregulated",7.76631613503713e-09
"ENSG00000120093.13","ENSG00000120093","HOXB3","protein_coding",286.398636605928,-1.01062406155662,9.04105022706807e-10,9.20104634063697e-09,"Downregulated",286.398636605928,-1.19206830978764,5.65295398255974e-15,2.4003108442794e-14,"Downregulated","Shared_downregulated",9.20104634063697e-09
"ENSG00000298622.1","ENSG00000298622","ENSG00000298622","lncRNA",33.46403619284,2.82776754175425,9.63139937014678e-10,9.72670659736356e-09,"Upregulated",33.46403619284,3.47299560380191,7.51257335528255e-22,5.01946579367242e-21,"Upregulated","Shared_upregulated",9.72670659736356e-09
"ENSG00000187325.7","ENSG00000187325","TAF9B","protein_coding",49.4308329405008,-1.47612748323186,1.00947994999154e-09,1.0159294052276e-08,"Downregulated",49.4308329405008,-2.12705549749438,1.78701635601106e-12,6.32570616299762e-12,"Downregulated","Shared_downregulated",1.0159294052276e-08
"ENSG00000167380.19","ENSG00000167380","ZNF226","protein_coding",89.3454401232397,-1.00438706353016,1.05397107145066e-09,1.05703451677945e-08,"Downregulated",89.3454401232397,-1.01340721839661,5.77349745267141e-10,1.70060010333565e-09,"Downregulated","Shared_downregulated",1.05703451677945e-08
"ENSG00000166401.17","ENSG00000166401","SERPINB8","protein_coding",100.395010074861,-1.02095654504022,1.30038445352426e-09,1.28285714775178e-08,"Downregulated",100.395010074861,-2.68702215114569,7.74672927692244e-45,2.09842244263851e-43,"Downregulated","Shared_downregulated",1.28285714775178e-08
"ENSG00000106462.14","ENSG00000106462","EZH2","protein_coding",349.58361217742,-1.54463000652472,1.80580235915677e-14,3.74923893823781e-13,"Downregulated",349.58361217742,-1.13455902245445,4.96362056814441e-09,1.35722243912356e-08,"Downregulated","Shared_downregulated",1.35722243912356e-08
"ENSG00000271447.8","ENSG00000271447","MMP28","protein_coding",56.2019040743267,3.22154213723593,5.07155964466968e-15,1.12898682596856e-13,"Upregulated",56.2019040743267,1.51554081610459,5.15015806494218e-09,1.4050468877474e-08,"Upregulated","Shared_upregulated",1.4050468877474e-08
"ENSG00000203705.13","ENSG00000203705","TATDN3","protein_coding",76.2212398961886,-1.10823298122211,1.49292796069501e-09,1.4608718437807e-08,"Downregulated",76.2212398961886,-1.11861805181146,1.76120519604983e-10,5.38922839973693e-10,"Downregulated","Shared_downregulated",1.4608718437807e-08
"ENSG00000178199.15","ENSG00000178199","ZC3H12D","protein_coding",58.8797951293802,-1.25598266161729,1.56129512429552e-09,1.52263048057138e-08,"Downregulated",58.8797951293802,-2.53344631943597,7.77623090889022e-32,9.69820467570026e-31,"Downregulated","Shared_downregulated",1.52263048057138e-08
"ENSG00000093009.13","ENSG00000093009","CDC45","protein_coding",83.6413734623137,-1.01652275611729,1.62183863674773e-09,1.57531404314666e-08,"Downregulated",83.6413734623137,-3.60676406411104,7.0522908873372e-45,1.91748216771652e-43,"Downregulated","Shared_downregulated",1.57531404314666e-08
"ENSG00000165886.7","ENSG00000165886","UBTD1","protein_coding",71.5569709973999,2.16445081385448,1.81367389278329e-09,1.74759056211539e-08,"Upregulated",71.5569709973999,2.56036378020767,1.13686118497359e-17,5.79507291334408e-17,"Upregulated","Shared_upregulated",1.74759056211539e-08
"ENSG00000130449.7","ENSG00000130449","ZSWIM6","protein_coding",296.918992650797,1.15813071688749,1.94418390463381e-09,1.86590153284458e-08,"Upregulated",296.918992650797,1.82385972709122,5.24087068566805e-25,4.2241767506508e-24,"Upregulated","Shared_upregulated",1.86590153284458e-08
"ENSG00000070669.19","ENSG00000070669","ASNS","protein_coding",88.3885062813921,-1.10340974092622,2.13847465794216e-09,2.03618756523638e-08,"Downregulated",88.3885062813921,1.25921355999873,1.50157907691592e-16,7.09516921508492e-16,"Upregulated","Discordant_direction",2.03618756523638e-08
"ENSG00000227403.4","ENSG00000227403","LINC01806","lncRNA",40.9223337085561,-1.44210989384734,2.29702030423458e-09,2.17287325384906e-08,"Downregulated",40.9223337085561,-2.42265775598056,6.1510986290089e-16,2.7909117511458e-15,"Downregulated","Shared_downregulated",2.17287325384906e-08
"ENSG00000100906.14","ENSG00000100906","NFKBIA","protein_coding",426.195239456225,1.06450508770524,2.49243639599816e-09,2.34547975654581e-08,"Upregulated",426.195239456225,1.37842387982584,3.73929078982686e-14,1.4940667804293e-13,"Upregulated","Shared_upregulated",2.34547975654581e-08
"ENSG00000146411.8","ENSG00000146411","SLC2A12","protein_coding",132.263830556346,1.16678590346265,2.54885125792225e-09,2.39545735601876e-08,"Upregulated",132.263830556346,1.61747777087149,4.05615363589702e-17,1.99057834376633e-16,"Upregulated","Shared_upregulated",2.39545735601876e-08
"ENSG00000129757.17","ENSG00000129757","CDKN1C","protein_coding",199.854236723909,1.18042023265034,2.58066261594907e-09,2.42221260559158e-08,"Upregulated",199.854236723909,4.60390175226805,3.19448036127147e-95,8.73479422557474e-93,"Upregulated","Shared_upregulated",2.42221260559158e-08
"ENSG00000305287.1","ENSG00000305287","ENSG00000305287","lncRNA",20.6231338426112,-2.20652887375317,2.65013246086017e-09,2.48098963971483e-08,"Downregulated",20.6231338426112,-7.57581202958899,5.49753710353805e-13,2.01441991667442e-12,"Downregulated","Shared_downregulated",2.48098963971483e-08
"ENSG00000185022.15","ENSG00000185022","MAFF","protein_coding",438.26474811593,1.36573158757728,2.92254050367929e-09,2.72194453594603e-08,"Upregulated",438.26474811593,2.72015118478518,5.58219658364639e-36,8.87780969348526e-35,"Upregulated","Shared_upregulated",2.72194453594603e-08
"ENSG00000109089.9","ENSG00000109089","CDR2L","protein_coding",144.225575071564,1.59118640381918,3.1043346181455e-09,2.87096472789819e-08,"Upregulated",144.225575071564,1.58434360977884,7.49379574796445e-14,2.92171342425345e-13,"Upregulated","Shared_upregulated",2.87096472789819e-08
"ENSG00000213390.13","ENSG00000213390","ARHGAP19","protein_coding",325.911666993662,1.19738961820875,3.22944124197498e-09,2.97716682434487e-08,"Upregulated",325.911666993662,1.91376946401669,1.21258388809016e-23,9.05345992076386e-23,"Upregulated","Shared_upregulated",2.97716682434487e-08
"ENSG00000296655.1","ENSG00000296655","ENSG00000296655","lncRNA",16.8613712927302,-2.46085261280284,3.25757806157368e-09,3.00114859705812e-08,"Downregulated",16.8613712927302,-4.61534879975799,1.82540414870239e-11,6.00675679450387e-11,"Downregulated","Shared_downregulated",3.00114859705812e-08
